* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -39.7 dBFS, measurement signal peak level -34.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:51:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0042 ms (-1.5 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -4.6 ppm
* Measurement: Chu2Velvet L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1115.915039	88.852	-171.1415
1124.001343	88.906	-171.0597
1132.146362	88.965	-171.0192
1140.350342	89.022	-170.9621
1148.613770	89.077	-170.9001
1156.937134	89.130	-170.8433
1165.320801	89.182	-170.8001
1173.765137	89.234	-170.7728
1182.270752	89.285	-170.7617
1190.838013	89.337	-170.7832
1199.467285	89.388	-170.8169
1208.159180	89.438	-170.8277
1216.913940	89.489	-170.8121
1225.732178	89.540	-170.8363
1234.614380	89.591	-170.8609
1243.560913	89.641	-170.8577
1252.572266	89.694	-170.8968
1261.648926	89.751	-170.9432
1270.791382	89.807	-171.0004
1280.000000	89.862	-171.0481
1289.275391	89.914	-171.0854
1298.618042	89.963	-171.1454
1308.028320	90.010	-171.1957
1317.506836	90.062	-171.2527
1327.054077	90.117	-171.3392
1336.670410	90.173	-171.4016
1346.356567	90.227	-171.4539
1356.112793	90.283	-171.5242
1365.939697	90.340	-171.6018
1375.837891	90.397	-171.6609
1385.807739	90.452	-171.7078
1395.849854	90.505	-171.7459
1405.964844	90.558	-171.7881
1416.152954	90.611	-171.8784
1426.415039	90.665	-171.9467
1436.751465	90.721	-171.9884
1447.162720	90.776	-172.0418
1457.649414	90.829	-172.1107
1468.212158	90.883	-172.1767
1478.851440	90.943	-172.2564
1489.567871	91.003	-172.3403
1500.361816	91.060	-172.4060
1511.234131	91.116	-172.4641
1522.185059	91.173	-172.5149
1533.215454	91.230	-172.5717
1544.325806	91.289	-172.6408
1555.516602	91.349	-172.7410
1566.788574	91.410	-172.8184
