* Measurement data measured by REW V5.31.1
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -21.9 dBFS, measurement signal peak level -21.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 14, 2024 4:38:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0905 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600 Sil S3 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1416.152954	111.131	-105.0804
1426.415039	111.184	-104.8281
1436.751465	111.238	-104.5768
1447.162720	111.293	-104.3245
1457.649414	111.348	-104.0713
1468.212158	111.404	-103.8186
1478.851440	111.460	-103.5660
1489.567871	111.516	-103.3108
1500.361816	111.573	-103.0524
1511.234131	111.631	-102.7932
1522.185059	111.688	-102.5352
1533.215454	111.746	-102.2778
1544.325806	111.804	-102.0206
1555.516602	111.862	-101.7626
1566.788574	111.919	-101.5018
1578.142090	111.976	-101.2359
1589.578003	112.031	-100.9644
1601.096680	112.086	-100.6880
1612.698975	112.140	-100.4083
1624.385254	112.195	-100.1263
1636.156250	112.250	-99.8424
1648.012451	112.306	-99.5565
1659.954590	112.363	-99.2682
1671.983398	112.421	-98.9753
1684.099243	112.480	-98.6743
1696.302856	112.541	-98.3619
1708.594971	112.603	-98.0361
1720.976196	112.668	-97.6984
1733.447144	112.736	-97.3524
1746.008423	112.808	-97.0033
1758.660645	112.885	-96.6570
1771.404663	112.967	-96.3218
1784.240967	113.055	-96.0087
1797.170288	113.148	-95.7297
1810.193359	113.244	-95.4962
1823.310791	113.342	-95.3146
1836.523193	113.439	-95.1837
1849.831421	113.533	-95.0953
1863.236084	113.624	-95.0398
1876.737793	113.710	-95.0090
1890.337524	113.792	-94.9961
1904.035645	113.869	-94.9945
1917.833008	113.942	-94.9983
1931.730469	114.013	-95.0028
1945.728638	114.080	-95.0063
1959.828125	114.146	-95.0087
1974.029907	114.209	-95.0088
1988.334473	114.270	-95.0059
2002.742798	114.331	-95.0012
2017.255493	114.392	-94.9984
2031.873291	114.453	-95.0014
2046.597168	114.514	-95.0168
2061.427734	114.574	-95.0480
