* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.2 dBFS, measurement signal peak level -28.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0440 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -24.2 ppm
* Measurement: L3 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
766.607727	88.253	-165.0558
772.162903	88.265	-164.6703
777.758301	88.276	-164.2791
783.394287	88.289	-163.8912
789.071045	88.303	-163.5066
794.789001	88.318	-163.1109
800.548340	88.334	-162.7095
806.349487	88.351	-162.3076
812.192627	88.369	-161.9078
818.078125	88.387	-161.5112
824.006226	88.408	-161.1079
829.977295	88.429	-160.6979
835.991699	88.450	-160.2909
842.049622	88.473	-159.8811
848.151428	88.497	-159.4617
854.297485	88.522	-159.0342
860.488098	88.548	-158.6082
866.723572	88.576	-158.1904
873.004211	88.604	-157.7707
879.330322	88.634	-157.3483
885.702332	88.663	-156.9274
892.120483	88.693	-156.5044
898.585144	88.724	-156.0789
905.096680	88.758	-155.6615
911.655396	88.794	-155.2451
918.261597	88.832	-154.8276
924.915710	88.872	-154.4143
931.618042	88.913	-154.0088
938.368896	88.954	-153.6046
945.168762	88.992	-153.1982
952.017822	89.022	-152.7943
958.916504	89.043	-152.3979
965.865234	89.062	-152.0046
972.864319	89.090	-151.6085
979.914062	89.131	-151.2188
987.014954	89.187	-150.8478
994.167236	89.249	-150.4800
1001.371399	89.314	-150.1110
1008.627747	89.380	-149.7498
1015.936646	89.447	-149.4014
1023.298584	89.513	-149.0606
1030.713867	89.577	-148.7288
1038.182739	89.638	-148.4043
1045.705933	89.696	-148.0868
1053.283447	89.755	-147.7769
1060.916016	89.813	-147.4775
1068.603882	89.872	-147.1903
1076.347412	89.931	-146.9160
1084.147095	89.990	-146.6507
1092.003296	90.049	-146.3914
1099.916382	90.108	-146.1431
