* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.6 dBFS, measurement signal peak level -31.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:49:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0531 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -27.8 ppm
* Measurement: Buds+ Dynamic R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2381.676025	106.027	55.9007
2398.934570	106.137	55.9147
2416.318359	106.246	55.9199
2433.827881	106.352	55.9238
2451.464355	106.458	55.9169
2469.228760	106.564	55.8947
2487.121826	106.670	55.8608
2505.144531	106.776	55.8113
2523.297852	106.881	55.7443
2541.582764	106.986	55.6634
2560.000000	107.092	55.5678
2578.550781	107.199	55.4576
2597.236084	107.307	55.3371
2616.056641	107.416	55.2077
2635.013672	107.526	55.0708
2654.108154	107.640	54.9352
2673.340820	107.755	54.8046
2692.713135	107.871	54.6703
2712.225586	107.987	54.5092
2731.879395	108.106	54.3061
2751.675781	108.232	54.0644
2771.615479	108.364	53.7894
2791.699707	108.503	53.4815
2811.929688	108.643	53.1095
2832.305908	108.782	52.6529
2852.830078	108.915	52.1284
2873.502930	109.043	51.5389
2894.325439	109.165	50.8831
2915.298828	109.281	50.1674
2936.424316	109.388	49.3965
2957.702881	109.488	48.5799
2979.135742	109.578	47.7361
3000.723633	109.655	46.8821
3022.468262	109.717	46.0300
3044.370117	109.767	45.1851
3066.430908	109.807	44.3496
3088.651611	109.841	43.5361
3111.033203	109.867	42.7511
3133.577148	109.887	41.9921
3156.284180	109.905	41.2563
3179.156006	109.921	40.5453
3202.193359	109.936	39.8605
3225.397949	109.948	39.2028
3248.770508	109.959	38.5762
3272.312500	109.969	37.9805
3296.024902	109.978	37.4158
3319.909180	109.983	36.8799
3343.966797	109.987	36.3660
3368.198486	109.986	35.8709
3392.605713	109.983	35.3918
3417.189941	109.975	34.9315
3441.952393	109.961	34.5040
