* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.4 dBFS, measurement signal peak level -36.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 15:37:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0796 ms (-27 mm, -1.08 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600TypeE L4
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4122.855469	100.341	-84.1658
4152.730957	100.312	-83.0354
4182.823730	100.288	-81.9171
4213.133789	100.269	-80.8115
4243.664062	100.257	-79.7177
4274.415527	100.251	-78.6329
4305.389648	100.253	-77.5600
4336.588379	100.264	-76.5080
4368.013184	100.284	-75.4809
4399.665527	100.312	-74.4839
4431.547363	100.348	-73.5296
4463.660156	100.390	-72.6247
4496.005371	100.439	-71.7702
4528.585449	100.491	-70.9676
4561.401367	100.546	-70.2170
4594.455078	100.602	-69.5140
4627.748535	100.659	-68.8556
4661.283203	100.717	-68.2393
4695.060547	100.775	-67.6631
4729.083008	100.835	-67.1296
4763.352051	100.896	-66.6459
4797.869141	100.955	-66.2132
4832.636719	101.014	-65.8260
4867.655762	101.070	-65.4878
4902.928711	101.126	-65.2067
4938.457520	101.179	-64.9853
4974.243652	101.230	-64.8271
5010.289062	101.276	-64.7398
5046.595703	101.315	-64.7318
5083.165527	101.342	-64.8088
5120.000000	101.354	-64.9743
5157.101562	101.346	-65.2290
5194.472168	101.313	-65.5620
5232.113281	101.251	-65.9519
5270.027344	101.157	-66.3745
5308.216309	101.027	-66.8006
5346.681641	100.860	-67.1915
5385.426270	100.654	-67.5077
5424.451172	100.410	-67.7103
5463.758789	100.130	-67.7516
5503.351562	99.813	-67.5832
5543.230957	99.465	-67.1601
5583.399414	99.089	-66.4352
5623.859375	98.693	-65.3599
5664.611816	98.282	-63.8847
5705.660156	97.865	-61.9627
5747.005859	97.451	-59.5515
5788.650879	97.053	-56.6183
5830.597656	96.686	-53.1428
5872.848633	96.368	-49.1223
5915.405762	96.119	-44.5812
5958.271484	95.957	-39.5900
6001.447266	95.898	-34.2617
6044.936523	95.952	-28.7406
6088.740234	96.128	-23.2165
6132.861816	96.426	-17.8928
6177.303223	96.839	-12.9510
6222.066406	97.350	-8.5366
6267.154297	97.940	-4.7518
6312.568359	98.585	-1.6610
6358.312012	99.266	0.6993
6404.386719	99.963	2.3202
6450.795898	100.657	3.2123
6497.541016	101.330	3.3973
6544.625000	101.964	2.9131
6592.049805	102.542	1.8179
6639.818359	103.051	0.1880
6687.933594	103.477	-1.8749
6736.396973	103.812	-4.2489
6785.211426	104.050	-6.8046
6834.379883	104.191	-9.4104
6883.904785	104.241	-11.9387
6933.788574	104.208	-14.2754
6984.033691	104.104	-16.3335
7034.642578	103.943	-18.0536
7085.618652	103.740	-19.4042
7136.963867	103.509	-20.3792
7188.681152	103.260	-20.9948
7240.773438	103.003	-21.2789
7293.243164	102.746	-21.2630
7346.092773	102.492	-20.9769
7399.325684	102.246	-20.4463
7452.944336	102.010	-19.6945
7506.951172	101.786	-18.7452
7561.350098	101.574	-17.6179
7616.142578	101.376	-16.3253
7671.332031	101.194	-14.8771
