* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.3 dBFS, measurement signal peak level -22.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:27:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1673 ms (-57 mm, -2.26 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 10.8 ppm
* Measurement: L1 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
708.076477	87.440	-134.3771
713.207520	87.446	-133.7833
718.375732	87.452	-133.1749
723.581360	87.459	-132.5638
728.824707	87.466	-131.9517
734.106079	87.473	-131.3361
739.425720	87.482	-130.7148
744.783936	87.491	-130.0818
750.180908	87.501	-129.4470
755.617065	87.510	-128.8177
761.092529	87.521	-128.1822
766.607727	87.533	-127.5326
772.162903	87.545	-126.8783
777.758301	87.558	-126.2184
783.394287	87.572	-125.5597
789.071045	87.586	-124.8992
794.789001	87.601	-124.2233
800.548340	87.617	-123.5466
806.349487	87.633	-122.8739
812.192627	87.650	-122.1958
818.078125	87.668	-121.5056
824.006226	87.687	-120.8106
829.977295	87.708	-120.1187
835.991699	87.730	-119.4319
842.049622	87.754	-118.7349
848.151428	87.778	-118.0270
854.297485	87.803	-117.3175
860.488098	87.829	-116.6090
866.723572	87.856	-115.8975
873.004211	87.883	-115.1759
879.330322	87.909	-114.4540
885.702332	87.937	-113.7277
892.120483	87.966	-112.9961
898.585144	87.997	-112.2727
905.096680	88.031	-111.5507
911.655396	88.068	-110.8215
918.261597	88.106	-110.0928
924.915710	88.145	-109.3598
931.618042	88.185	-108.6265
938.368896	88.225	-107.8945
945.168762	88.260	-107.1655
952.017822	88.287	-106.4352
958.916504	88.306	-105.7037
965.865234	88.324	-104.9712
972.864319	88.349	-104.2434
979.914062	88.390	-103.5243
987.014954	88.445	-102.8092
994.167236	88.506	-102.0957
1001.371399	88.568	-101.3841
1008.627747	88.630	-100.6785
1015.936646	88.693	-99.9738
1023.298584	88.754	-99.2729
1030.713867	88.813	-98.5812
1038.182739	88.869	-97.8915
1045.705933	88.923	-97.2093
1053.283447	88.978	-96.5379
1060.916016	89.032	-95.8728
1068.603882	89.088	-95.2126
1076.347412	89.143	-94.5590
1084.147095	89.198	-93.9019
1092.003296	89.253	-93.2578
1099.916382	89.306	-92.6268
1107.886841	89.358	-91.9774
1115.915039	89.413	-91.3418
1124.001343	89.469	-90.7366
1132.146362	89.524	-90.1395
1140.350342	89.578	-89.5251
1148.613770	89.632	-88.9134
1156.937134	89.683	-88.3148
1165.320801	89.732	-87.7148
1173.765137	89.780	-87.1135
1182.270752	89.832	-86.5226
1190.838013	89.885	-85.9311
1199.467285	89.936	-85.3547
1208.159180	89.990	-84.7869
1216.913940	90.044	-84.2127
1225.732178	90.097	-83.6264
1234.614380	90.148	-83.0427
1243.560913	90.200	-82.4664
1252.572266	90.252	-81.8863
1261.648926	90.303	-81.2987
1270.791382	90.354	-80.7256
1280.000000	90.405	-80.1493
1289.275391	90.457	-79.5591
1298.618042	90.510	-78.9736
1308.028320	90.564	-78.3906
1317.506836	90.617	-77.8047
1327.054077	90.670	-77.2122
1336.670410	90.724	-76.6162
1346.356567	90.778	-76.0210
1356.112793	90.831	-75.4299
1365.939697	90.882	-74.8285
1375.837891	90.934	-74.2047
1385.807739	90.985	-73.5817
1395.849854	91.038	-72.9688
1405.964844	91.091	-72.3525
1416.152954	91.145	-71.7318
1426.415039	91.199	-71.1037
1436.751465	91.252	-70.4724
1447.162720	91.305	-69.8366
1457.649414	91.358	-69.1921
1468.212158	91.411	-68.5430
1478.851440	91.465	-67.8912
1489.567871	91.519	-67.2389
1500.361816	91.573	-66.5858
1511.234131	91.627	-65.9206
1522.185059	91.682	-65.2462
1533.215454	91.735	-64.5714
1544.325806	91.789	-63.8945
1555.516602	91.843	-63.2046
1566.788574	91.898	-62.5057
1578.142090	91.955	-61.8092
1589.578003	92.012	-61.1146
1601.096680	92.069	-60.4114
1612.698975	92.128	-59.7010
1624.385254	92.187	-58.9808
1636.156250	92.244	-58.2545
1648.012451	92.301	-57.5248
1659.954590	92.358	-56.7824
1671.983398	92.414	-56.0325
1684.099243	92.470	-55.2794
1696.302856	92.526	-54.5064
1708.594971	92.581	-53.7180
1720.976196	92.637	-52.9144
1733.447144	92.694	-52.0870
1746.008423	92.753	-51.2409
1758.660645	92.815	-50.3735
1771.404663	92.881	-49.4867
1784.240967	92.954	-48.5826
1797.170288	93.033	-47.6664
1810.193359	93.119	-46.7446
1823.310791	93.213	-45.8265
1836.523193	93.314	-44.9346
1849.831421	93.421	-44.0958
1863.236084	93.530	-43.3180
1876.737793	93.642	-42.5920
1890.337524	93.754	-41.9281
1904.035645	93.863	-41.3302
1917.833008	93.966	-40.7740
1931.730469	94.062	-40.2044
1945.728638	94.149	-39.5998
1959.828125	94.229	-38.9694
1974.029907	94.306	-38.3593
1988.334473	94.379	-37.7441
2002.742798	94.450	-37.1008
2017.255493	94.517	-36.4277
2031.873291	94.580	-35.7426
2046.597168	94.640	-35.0534
2061.427734	94.697	-34.3340
2076.365479	94.752	-33.6008
2091.411865	94.807	-32.8607
2106.566895	94.861	-32.1030
2121.832031	94.916	-31.3187
2137.207764	94.975	-30.5561
2152.694824	95.039	-29.8525
2168.294189	95.110	-29.1392
2184.006592	95.197	-28.3751
2199.832764	95.307	-27.6365
2215.773682	95.448	-27.0359
2231.830078	95.610	-26.5479
2248.002686	95.774	-26.0293
2264.292725	95.920	-25.4009
2280.700684	96.042	-24.7152
2297.227539	96.146	-24.0660
2313.874268	96.237	-23.4627
2330.641602	96.320	-22.8570
2347.530273	96.398	-22.2270
2364.541504	96.473	-21.5989
2381.676025	96.544	-20.9953
2398.934570	96.613	-20.3837
2416.318359	96.680	-19.7376
2433.827881	96.752	-19.0493
2451.464355	96.837	-18.3449
2469.228760	96.944	-17.6935
2487.121826	97.066	-17.1032
2505.144531	97.193	-16.4932
2523.297852	97.313	-15.8368
2541.582764	97.423	-15.2255
2560.000000	97.527	-14.6961
2578.550781	97.625	-14.2225
2597.236084	97.718	-13.7835
2616.056641	97.808	-13.3780
2635.013672	97.893	-13.0092
2654.108154	97.969	-12.6525
2673.340820	98.031	-12.2421
2692.713135	98.080	-11.7769
2712.225586	98.122	-11.3074
2731.879395	98.166	-10.8335
2751.675781	98.211	-10.3056
2771.615479	98.259	-9.7037
2791.699707	98.310	-9.0497
2811.929688	98.367	-8.3675
2832.305908	98.432	-7.6511
2852.830078	98.508	-6.9023
2873.502930	98.597	-6.1649
2894.325439	98.700	-5.4864
2915.298828	98.808	-4.8782
2936.424316	98.914	-4.3190
2957.702881	99.012	-3.8450
2979.135742	99.103	-3.5187
3000.723633	99.187	-3.3189
3022.468262	99.256	-3.1552
3044.370117	99.305	-2.9638
3066.430908	99.338	-2.7597
3088.651611	99.359	-2.5742
3111.033203	99.373	-2.3718
3133.577148	99.383	-2.1140
3156.284180	99.391	-1.8006
3179.156006	99.400	-1.4401
3202.193359	99.409	-1.0552
3225.397949	99.419	-0.6372
3248.770508	99.427	-0.1650
3272.312500	99.436	0.3350
3296.024902	99.447	0.8225
3319.909180	99.458	1.3098
3343.966797	99.461	1.8341
3368.198486	99.452	2.4005
3392.605713	99.434	2.9796
3417.189941	99.408	3.5605
3441.952393	99.373	4.1811
3466.894287	99.327	4.8599
3492.016846	99.272	5.5788
3517.321289	99.213	6.3308
3542.809326	99.154	7.1138
3568.481934	99.096	7.9384
3594.340576	99.041	8.8164
3620.386719	98.989	9.7343
3646.621582	98.945	10.6748
3673.046387	98.907	11.6394
3699.662842	98.874	12.6335
3726.472168	98.845	13.6496
3753.475586	98.824	14.6691
