* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -46.7 dBFS, measurement signal peak level -45.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:53:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0547 ms (-19 mm, -0.74 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 24.7 ppm
* Measurement: Chu2Velvet L4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4305.389648	97.374	-81.7400
4336.588379	97.281	-81.8848
4368.013184	97.186	-82.0418
4399.665527	97.090	-82.1709
4431.547363	96.993	-82.3126
4463.660156	96.898	-82.4785
4496.005371	96.803	-82.6254
4528.585449	96.708	-82.7706
4561.401367	96.612	-82.9259
4594.455078	96.514	-83.0694
4627.748535	96.414	-83.1969
4661.283203	96.314	-83.3120
4695.060547	96.215	-83.4122
4729.083008	96.114	-83.5015
4763.352051	96.013	-83.5961
4797.869141	95.910	-83.6857
4832.636719	95.804	-83.7314
4867.655762	95.697	-83.7532
4902.928711	95.588	-83.8009
4938.457520	95.478	-83.8295
4974.243652	95.369	-83.8178
5010.289062	95.260	-83.7388
5046.595703	95.151	-83.6574
5083.165527	95.043	-83.5493
5120.000000	94.935	-83.4041
5157.101562	94.824	-83.2467
5194.472168	94.709	-83.0523
5232.113281	94.591	-82.8280
5270.027344	94.472	-82.5958
5308.216309	94.350	-82.3748
5346.681641	94.224	-82.1318
5385.426270	94.093	-81.8667
5424.451172	93.957	-81.5925
5463.758789	93.819	-81.2839
5503.351562	93.684	-80.9179
5543.230957	93.553	-80.5385
5583.399414	93.424	-80.1427
5623.859375	93.300	-79.6842
5664.611816	93.181	-79.1817
5705.660156	93.066	-78.6752
5747.005859	92.954	-78.1267
5788.650879	92.846	-77.5338
5830.597656	92.743	-76.9366
5872.848633	92.644	-76.3191
