* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.3 dBFS, measurement signal peak level -22.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:27:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2515 ms (-86 mm, -3.4 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 6.1 ppm
* Measurement: IE600Velvet L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8120.000000	110.348	48.6544
8250.000000	110.115	63.2606
8380.000000	110.312	77.2659
8500.000000	110.749	88.4725
8620.000000	111.265	97.9211
8750.000000	111.812	106.6619
8850.000000	112.209	112.6035
9000.000000	112.784	120.4656
9120.000000	113.234	125.9038
9250.000000	113.692	130.9182
9380.000000	114.078	135.0081
9500.000000	114.344	138.0806
9620.000000	114.519	140.6107
9750.000000	114.584	142.8058
9880.000000	114.494	144.6653
10000.000000	114.275	146.4088
10150.000000	113.848	149.0214
10300.000000	113.295	152.4280
10440.000000	112.706	156.4509
10600.000000	111.995	161.9983
10750.000000	111.337	168.0234
10900.000000	110.717	174.7325
11060.000000	110.115	-177.5220
11200.000000	109.652	-170.3896
11380.000000	109.164	-160.8964
11500.000000	108.914	-154.4176
11720.000000	108.603	-142.3691
11800.000000	108.537	-137.9956
12060.000000	108.499	-124.0356
12200.000000	108.601	-116.7434
12410.000000	108.934	-106.2747
12500.000000	109.148	-102.0394
12650.000000	109.613	-95.4534
12800.000000	110.220	-89.6447
13150.000000	112.169	-80.9589
13200.000000	112.489	-80.5308
13400.000000	113.743	-81.5327
13600.000000	114.675	-87.0593
13800.000000	114.906	-95.6903
14000.000000	114.335	-104.3804
14300.000000	112.626	-111.8463
14500.000000	111.348	-112.2380
14750.000000	109.849	-109.0131
15000.000000	108.634	-103.4797
15250.000000	107.736	-97.0669
15500.000000	107.129	-90.7827
15750.000000	106.794	-85.4932
16000.000000	106.807	-82.2410
16250.000000	107.238	-82.7209
16500.000000	108.266	-89.5964
16750.000000	109.259	-105.2191
17000.000000	108.898	-125.9895
17250.000000	106.983	-144.6420
17500.000000	104.190	-157.2605
17750.000000	101.291	-164.3646
18000.000000	98.718	-168.2500
18250.000000	96.563	-170.9338
18500.000000	94.770	-173.7754
18750.000000	93.275	-177.6938
19000.000000	92.004	176.6255
19250.000000	90.852	168.7227
19500.000000	89.694	158.4167
19750.000000	88.496	146.2543
20000.000000	87.625	137.2535
