* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.9 dBFS, measurement signal peak level -46.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0393 ms (13 mm, 0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 40.8 ppm
* Measurement: Chu2Velvet R4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
442.851166	88.431	157.8135
446.060242	88.418	157.8482
449.292572	88.407	157.8747
452.548340	88.397	157.9730
455.827698	88.384	158.0714
459.130798	88.366	158.1215
462.457855	88.350	158.1579
465.809021	88.334	158.1939
469.184448	88.318	158.2335
472.584381	88.304	158.2880
476.008911	88.293	158.3921
479.458252	88.284	158.4855
482.932617	88.272	158.5150
486.432159	88.257	158.5540
489.957031	88.243	158.6253
493.507477	88.232	158.6909
497.083618	88.224	158.8049
500.685699	88.212	158.9149
504.313873	88.194	158.9618
507.968323	88.179	158.9797
511.649292	88.166	158.9975
515.356934	88.154	159.0563
519.091370	88.145	159.1502
522.852966	88.139	159.2732
526.641724	88.132	159.4212
530.458008	88.123	159.5157
534.301941	88.112	159.5574
538.173706	88.102	159.6043
542.073547	88.094	159.6873
546.001648	88.085	159.7785
549.958191	88.075	159.8583
553.943420	88.066	159.8869
557.957520	88.060	159.9268
562.000671	88.055	160.0158
566.073181	88.045	160.1136
570.175171	88.032	160.2170
574.306885	88.022	160.3094
578.468567	88.018	160.3953
582.660400	88.015	160.4812
586.882568	88.011	160.5392
591.135376	88.004	160.5710
595.419006	87.999	160.6508
599.733643	87.994	160.7557
604.079590	87.990	160.8689
608.456970	87.984	160.9387
612.866089	87.980	160.9821
617.307190	87.977	161.0669
621.780457	87.973	161.1732
626.286133	87.968	161.2709
630.824463	87.963	161.3489
635.395691	87.958	161.4869
640.000000	87.955	161.6565
644.637695	87.953	161.7419
649.309021	87.952	161.7610
654.014160	87.951	161.8170
658.753418	87.948	161.8920
663.527039	87.946	161.9741
668.335205	87.946	162.0901
673.178284	87.948	162.2337
678.056396	87.948	162.3629
682.969849	87.945	162.4189
687.918945	87.946	162.5206
692.903870	87.949	162.6505
697.924927	87.954	162.7323
702.982422	87.955	162.8450
708.076477	87.954	162.9714
713.207520	87.954	163.0822
718.375732	87.960	163.1842
723.581360	87.968	163.2900
728.824707	87.978	163.4375
734.106079	87.985	163.5816
739.425720	87.989	163.7153
744.783936	87.989	163.8563
750.180908	87.992	163.9840
755.617065	87.999	164.0934
761.092529	88.009	164.1953
766.607727	88.021	164.3305
772.162903	88.036	164.5090
777.758301	88.053	164.6747
783.394287	88.068	164.8248
789.071045	88.083	164.9743
794.789001	88.099	165.0746
800.548340	88.114	165.1595
806.349487	88.131	165.3409
812.192627	88.150	165.5646
818.078125	88.169	165.7037
824.006226	88.187	165.8025
829.977295	88.205	165.9238
835.991699	88.225	166.0762
842.049622	88.249	166.2289
848.151428	88.278	166.4019
854.297485	88.309	166.5648
860.488098	88.340	166.6984
866.723572	88.369	166.8539
873.004211	88.395	167.0099
879.330322	88.420	167.1594
885.702332	88.447	167.3104
892.120483	88.475	167.4415
898.585144	88.505	167.5906
905.096680	88.539	167.7343
911.655396	88.577	167.8554
918.261597	88.617	167.9585
924.915710	88.660	168.0870
931.618042	88.701	168.2099
938.368896	88.740	168.3257
945.168762	88.776	168.4099
952.017822	88.804	168.4851
958.916504	88.826	168.5938
965.865234	88.848	168.7061
972.864319	88.878	168.7898
979.914062	88.923	168.8641
987.014954	88.979	168.9615
994.167236	89.041	169.0200
1001.371399	89.105	169.0376
1008.627747	89.171	169.0560
1015.936646	89.240	169.0609
1023.298584	89.311	169.0586
1030.713867	89.380	169.0820
1038.182739	89.442	169.1522
1045.705933	89.499	169.1970
1053.283447	89.555	169.1552
1060.916016	89.615	169.0749
1068.603882	89.676	168.9963
1076.347412	89.740	168.9292
1084.147095	89.800	168.8404
1092.003296	89.857	168.7351
1099.916382	89.912	168.6567
1107.886841	89.968	168.5744
1115.915039	90.027	168.4482
1124.001343	90.085	168.2764
1132.146362	90.144	168.1313
1140.350342	90.204	168.0204
1148.613770	90.263	167.9073
1156.937134	90.323	167.7098
1165.320801	90.384	167.4871
1173.765137	90.444	167.2870
1182.270752	90.501	167.0906
1190.838013	90.556	166.8921
1199.467285	90.610	166.6632
1208.159180	90.663	166.4322
1216.913940	90.716	166.1937
1225.732178	90.772	165.9373
1234.614380	90.829	165.6739
1243.560913	90.885	165.3514
1252.572266	90.942	165.0729
1261.648926	91.001	164.8513
1270.791382	91.059	164.5682
1280.000000	91.114	164.2725
1289.275391	91.169	163.9519
1298.618042	91.225	163.5956
1308.028320	91.284	163.2708
1317.506836	91.342	162.9771
1327.054077	91.399	162.6608
1336.670410	91.454	162.3228
1346.356567	91.509	161.9971
1356.112793	91.564	161.6649
1365.939697	91.621	161.3163
1375.837891	91.678	160.9806
1385.807739	91.735	160.6512
1395.849854	91.793	160.2957
1405.964844	91.852	159.9265
1416.152954	91.910	159.5954
1426.415039	91.967	159.2604
1436.751465	92.022	158.9138
1447.162720	92.076	158.5768
1457.649414	92.130	158.2262
1468.212158	92.187	157.9051
1478.851440	92.247	157.5713
1489.567871	92.305	157.2053
1500.361816	92.361	156.8397
1511.234131	92.416	156.4670
1522.185059	92.473	156.1057
1533.215454	92.532	155.7312
1544.325806	92.591	155.3447
1555.516602	92.648	154.9860
1566.788574	92.708	154.6447
1578.142090	92.770	154.2740
1589.578003	92.832	153.8836
1601.096680	92.894	153.4886
1612.698975	92.957	153.1145
1624.385254	93.020	152.7484
1636.156250	93.085	152.3605
1648.012451	93.151	151.9665
1659.954590	93.216	151.5607
1671.983398	93.281	151.1439
1684.099243	93.346	150.7363
1696.302856	93.411	150.3361
1708.594971	93.478	149.9385
1720.976196	93.545	149.5024
1733.447144	93.613	149.0487
1746.008423	93.683	148.6304
1758.660645	93.756	148.1997
1771.404663	93.829	147.7454
1784.240967	93.902	147.2615
1797.170288	93.976	146.7876
1810.193359	94.052	146.3445
1823.310791	94.132	145.8796
1836.523193	94.211	145.3841
1849.831421	94.290	144.8839
1863.236084	94.369	144.3708
1876.737793	94.448	143.8771
1890.337524	94.527	143.3726
1904.035645	94.609	142.8376
1917.833008	94.690	142.3063
1931.730469	94.773	141.7639
1945.728638	94.856	141.1941
1959.828125	94.940	140.6250
1974.029907	95.023	140.0418
1988.334473	95.108	139.4379
2002.742798	95.192	138.8362
2017.255493	95.279	138.2398
2031.873291	95.366	137.6270
2046.597168	95.455	136.9599
2061.427734	95.544	136.2750
2076.365479	95.632	135.6268
2091.411865	95.721	134.9620
2106.566895	95.809	134.2555
2121.832031	95.900	133.5244
2137.207764	95.993	132.8077
2152.694824	96.085	132.0776
2168.294189	96.176	131.3179
2184.006592	96.268	130.5498
2199.832764	96.362	129.7879
2215.773682	96.456	129.0208
2231.830078	96.550	128.2104
2248.002686	96.644	127.3811
2264.292725	96.738	126.5361
2280.700684	96.832	125.6836
2297.227539	96.928	124.8088
2313.874268	97.026	123.9397
2330.641602	97.122	123.0543
2347.530273	97.218	122.1317
2364.541504	97.316	121.1828
2381.676025	97.416	120.1964
2398.934570	97.514	119.1873
2416.318359	97.610	118.1574
2433.827881	97.705	117.0928
2451.464355	97.800	115.9862
2469.228760	97.893	114.8764
