* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.5 dBFS, measurement signal peak level -40.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:48:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0516 ms (-18 mm, -0.7 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 32.9 ppm
* Measurement: Hola L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3976.668945	116.459	-60.0808
4005.485596	116.398	-60.5020
4034.510986	116.319	-60.8776
4063.746582	116.226	-61.2409
4093.194336	116.125	-61.6008
4122.855469	116.015	-61.9326
4152.730957	115.895	-62.2481
4182.823730	115.768	-62.5435
4213.133789	115.637	-62.8109
4243.664062	115.504	-63.0501
4274.415527	115.371	-63.2640
4305.389648	115.237	-63.4547
4336.588379	115.102	-63.6251
4368.013184	114.964	-63.7667
4399.665527	114.823	-63.8734
4431.547363	114.681	-63.9582
4463.660156	114.538	-64.0226
4496.005371	114.395	-64.0588
4528.585449	114.252	-64.0579
4561.401367	114.109	-64.0235
4594.455078	113.963	-63.9404
4627.748535	113.814	-63.8092
4661.283203	113.666	-63.6385
4695.060547	113.518	-63.4188
4729.083008	113.371	-63.1434
4763.352051	113.227	-62.8248
4797.869141	113.084	-62.4583
4832.636719	112.942	-62.0065
4867.655762	112.803	-61.5088
4902.928711	112.669	-60.9927
4938.457520	112.540	-60.4197
4974.243652	112.416	-59.7743
5010.289062	112.297	-59.0708
5046.595703	112.183	-58.3252
5083.165527	112.076	-57.5198
5120.000000	111.976	-56.6560
5157.101562	111.880	-55.7417
5194.472168	111.788	-54.7971
5232.113281	111.702	-53.8262
5270.027344	111.623	-52.8149
5308.216309	111.552	-51.7885
5346.681641	111.488	-50.7375
