* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -48.4 dBFS, measurement signal peak level -42.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 16:01:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0425 ms (15 mm, 0.57 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 40.2 ppm
* Measurement: Chu2Spring L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1624.385254	91.631	144.8708
1636.156250	91.683	144.5148
1648.012451	91.736	144.1637
1659.954590	91.791	143.7872
1671.983398	91.846	143.4152
1684.099243	91.902	143.0698
1696.302856	91.956	142.7331
1708.594971	92.010	142.3783
1720.976196	92.068	142.0294
1733.447144	92.128	141.6956
1746.008423	92.189	141.3630
1758.660645	92.253	141.0459
1771.404663	92.322	140.7124
1784.240967	92.394	140.3638
1797.170288	92.468	140.0262
1810.193359	92.545	139.6731
1823.310791	92.627	139.2991
1836.523193	92.709	138.9200
1849.831421	92.791	138.5357
1863.236084	92.873	138.1705
1876.737793	92.953	137.8239
1890.337524	93.034	137.4667
1904.035645	93.118	137.1063
1917.833008	93.208	136.7834
1931.730469	93.307	136.4799
1945.728638	93.415	136.1874
1959.828125	93.536	135.8533
1974.029907	93.666	135.4742
1988.334473	93.803	135.0615
2002.742798	93.946	134.5446
2017.255493	94.091	133.9101
2031.873291	94.233	133.1649
2046.597168	94.368	132.3640
2061.427734	94.497	131.5242
2076.365479	94.618	130.6317
2091.411865	94.734	129.7279
2106.566895	94.844	128.8364
2121.832031	94.949	127.9283
2137.207764	95.048	127.0024
2152.694824	95.145	126.0761
2168.294189	95.241	125.1637
2184.006592	95.337	124.2760
2199.832764	95.431	123.3869
2215.773682	95.521	122.4827
2231.830078	95.611	121.5767
2248.002686	95.704	120.6791
2264.292725	95.800	119.7711
2280.700684	95.898	118.8428
2297.227539	95.996	117.9007
2313.874268	96.093	116.9379
2330.641602	96.188	115.9637
2347.530273	96.284	114.9816
2364.541504	96.381	113.9777
2381.676025	96.480	112.9520
2398.934570	96.578	111.8910
2416.318359	96.674	110.8270
2433.827881	96.769	109.7537
2451.464355	96.863	108.6465
2469.228760	96.958	107.5209
2487.121826	97.053	106.3940
2505.144531	97.146	105.2198
2523.297852	97.238	104.0169
2541.582764	97.328	102.8026
2560.000000	97.415	101.5796
2578.550781	97.499	100.3443
2597.236084	97.581	99.0815
2616.056641	97.661	97.8089
2635.013672	97.741	96.5199
2654.108154	97.817	95.1973
2673.340820	97.891	93.8600
2692.713135	97.965	92.5258
2712.225586	98.036	91.1764
2731.879395	98.106	89.8024
2751.675781	98.176	88.4091
2771.615479	98.246	86.9957
2791.699707	98.314	85.5631
2811.929688	98.378	84.0952
2832.305908	98.438	82.5833
2852.830078	98.492	81.0589
2873.502930	98.542	79.5127
2894.325439	98.587	77.9391
2915.298828	98.627	76.3576
2936.424316	98.663	74.7735
2957.702881	98.693	73.1997
2979.135742	98.718	71.6331
3000.723633	98.740	70.0700
3022.468262	98.757	68.5200
3044.370117	98.772	66.9812
3066.430908	98.787	65.4292
3088.651611	98.803	63.8798
3111.033203	98.819	62.3228
3133.577148	98.835	60.7505
3156.284180	98.853	59.1608
3179.156006	98.873	57.5466
3202.193359	98.890	55.9078
3225.397949	98.902	54.2599
3248.770508	98.911	52.5999
3272.312500	98.916	50.9356
3296.024902	98.918	49.2708
3319.909180	98.913	47.6138
3343.966797	98.900	45.9652
3368.198486	98.880	44.3303
3392.605713	98.852	42.7184
3417.189941	98.817	41.1247
3441.952393	98.777	39.5459
