* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -48.2 dBFS, measurement signal peak level -46.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 16:02:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1406 ms (-48 mm, -1.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -86.8 ppm
* Measurement: Chu2Spring L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1720.976196	92.530	-36.8156
1733.447144	92.604	-36.0703
1746.008423	92.683	-35.3143
1758.660645	92.767	-34.6075
1771.404663	92.852	-33.9099
1784.240967	92.936	-33.2067
1797.170288	93.017	-32.5389
1810.193359	93.098	-31.8871
1823.310791	93.180	-31.2545
1836.523193	93.262	-30.6322
1849.831421	93.343	-30.0077
1863.236084	93.424	-29.3527
1876.737793	93.504	-28.6861
1890.337524	93.582	-28.0657
1904.035645	93.659	-27.4581
1917.833008	93.734	-26.8206
1931.730469	93.812	-26.1848
1945.728638	93.892	-25.5603
1959.828125	93.971	-24.9059
1974.029907	94.050	-24.2393
1988.334473	94.129	-23.5732
2002.742798	94.210	-22.9025
2017.255493	94.293	-22.2363
2031.873291	94.376	-21.5658
2046.597168	94.461	-20.9251
2061.427734	94.549	-20.3042
2076.365479	94.637	-19.6837
2091.411865	94.726	-19.0571
2106.566895	94.816	-18.4344
2121.832031	94.906	-17.8068
2137.207764	94.995	-17.1993
2152.694824	95.085	-16.6122
2168.294189	95.177	-16.0101
2184.006592	95.268	-15.4233
2199.832764	95.358	-14.8512
2215.773682	95.449	-14.2701
2231.830078	95.539	-13.6890
2248.002686	95.628	-13.1299
2264.292725	95.718	-12.5857
2280.700684	95.808	-12.0402
2297.227539	95.899	-11.4816
2313.874268	95.990	-10.9195
2330.641602	96.082	-10.3773
2347.530273	96.175	-9.8275
2364.541504	96.271	-9.2479
2381.676025	96.368	-8.6867
2398.934570	96.466	-8.1478
2416.318359	96.567	-7.6057
2433.827881	96.672	-7.0508
2451.464355	96.781	-6.5268
2469.228760	96.893	-6.0518
2487.121826	97.007	-5.6157
2505.144531	97.122	-5.2387
2523.297852	97.235	-4.9232
2541.582764	97.344	-4.6325
2560.000000	97.448	-4.3557
2578.550781	97.547	-4.1080
2597.236084	97.643	-3.8759
2616.056641	97.736	-3.6574
2635.013672	97.827	-3.4381
2654.108154	97.914	-3.2238
2673.340820	97.997	-2.9925
2692.713135	98.078	-2.7612
2712.225586	98.159	-2.5533
2731.879395	98.240	-2.3595
2751.675781	98.321	-2.1730
2771.615479	98.401	-2.0160
2791.699707	98.480	-1.8939
2811.929688	98.556	-1.8128
2832.305908	98.628	-1.7666
2852.830078	98.695	-1.7362
2873.502930	98.756	-1.7343
2894.325439	98.812	-1.7597
2915.298828	98.859	-1.8022
2936.424316	98.898	-1.8544
2957.702881	98.930	-1.8940
2979.135742	98.957	-1.9316
3000.723633	98.978	-1.9597
3022.468262	98.992	-1.9536
3044.370117	99.000	-1.9284
3066.430908	99.005	-1.8931
3088.651611	99.008	-1.8440
3111.033203	99.008	-1.7862
3133.577148	99.006	-1.7149
3156.284180	99.003	-1.6379
3179.156006	99.000	-1.5464
3202.193359	98.995	-1.4290
3225.397949	98.988	-1.3011
3248.770508	98.980	-1.1555
3272.312500	98.972	-0.9983
3296.024902	98.963	-0.8224
3319.909180	98.949	-0.6232
3343.966797	98.931	-0.4004
3368.198486	98.905	-0.1601
3392.605713	98.874	0.1058
3417.189941	98.839	0.3947
3441.952393	98.798	0.6996
3466.894287	98.750	1.0228
3492.016846	98.695	1.3615
3517.321289	98.638	1.7253
3542.809326	98.579	2.1191
3568.481934	98.519	2.5307
3594.340576	98.460	2.9685
3620.386719	98.399	3.4200
3646.621582	98.341	3.8759
3673.046387	98.286	4.3256
3699.662842	98.233	4.8077
3726.472168	98.181	5.3405
3753.475586	98.131	5.8730
3780.675049	98.086	6.3946
3808.071289	98.044	6.9502
3835.666016	98.002	7.5357
3863.460938	97.959	8.1344
3891.457275	97.914	8.7449
3919.656250	97.868	9.3881
3948.059814	97.822	10.0527
3976.668945	97.773	10.7205
4005.485596	97.711	11.4152
4034.510986	97.636	12.1451
4063.746582	97.553	12.8926
4093.194336	97.467	13.6511
4122.855469	97.378	14.4219
4152.730957	97.282	15.1972
4182.823730	97.183	15.9939
4213.133789	97.083	16.8093
4243.664062	96.983	17.6384
4274.415527	96.885	18.4855
4305.389648	96.789	19.3571
4336.588379	96.696	20.2006
4368.013184	96.601	21.0556
4399.665527	96.507	21.9647
4431.547363	96.416	22.8764
4463.660156	96.326	23.7958
4496.005371	96.238	24.7401
4528.585449	96.152	25.7150
4561.401367	96.068	26.7141
4594.455078	95.983	27.7106
4627.748535	95.897	28.6876
4661.283203	95.811	29.6824
4695.060547	95.727	30.7204
4729.083008	95.646	31.7880
4763.352051	95.568	32.8679
4797.869141	95.493	33.9440
4832.636719	95.416	35.0561
4867.655762	95.338	36.1751
4902.928711	95.263	37.2920
4938.457520	95.192	38.4391
4974.243652	95.122	39.5916
5010.289062	95.052	40.7602
5046.595703	94.982	41.9581
5083.165527	94.912	43.1668
5120.000000	94.838	44.3984
5157.101562	94.761	45.6696
5194.472168	94.683	46.9654
5232.113281	94.603	48.2761
5270.027344	94.522	49.6130
5308.216309	94.440	50.9585
5346.681641	94.352	52.3475
5385.426270	94.262	53.7480
5424.451172	94.173	55.1377
5463.758789	94.088	56.5834
5503.351562	94.006	58.0751
5543.230957	93.926	59.5889
5583.399414	93.846	61.1378
5623.859375	93.772	62.6834
5664.611816	93.704	64.2345
5705.660156	93.641	65.8379
5747.005859	93.582	67.4566
5788.650879	93.528	69.0664
5830.597656	93.475	70.7055
5872.848633	93.428	72.3777
5915.405762	93.387	74.0769
5958.271484	93.350	75.8119
6001.447266	93.313	77.5613
6044.936523	93.275	79.3424
6088.740234	93.238	81.1600
6132.861816	93.206	82.9816
6177.303223	93.178	84.8085
6222.066406	93.155	86.7035
6267.154297	93.140	88.6410
6312.568359	93.133	90.5415
6358.312012	93.133	92.4413
6404.386719	93.142	94.3302
6450.795898	93.158	96.2502
6497.541016	93.183	98.1786
6544.625000	93.217	100.1242
6592.049805	93.258	102.0646
6639.818359	93.309	103.9685
6687.933594	93.373	105.8630
6736.396973	93.451	107.7586
6785.211426	93.543	109.6139
6834.379883	93.648	111.4518
