* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.8 dBFS, measurement signal peak level -45.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:53:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1335 ms (-46 mm, -1.8 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -50.0 ppm
* Measurement: Chu2Velvet L5
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2248.002686	96.930	-49.6547
2264.292725	97.028	-49.2797
2280.700684	97.127	-48.9171
2297.227539	97.225	-48.5348
2313.874268	97.321	-48.1596
2330.641602	97.418	-47.8120
2347.530273	97.517	-47.4833
2364.541504	97.618	-47.1589
2381.676025	97.719	-46.8579
2398.934570	97.819	-46.5574
2416.318359	97.918	-46.2641
2433.827881	98.016	-45.9859
2451.464355	98.113	-45.7310
2469.228760	98.212	-45.4919
2487.121826	98.309	-45.2715
2505.144531	98.405	-45.0697
2523.297852	98.501	-44.8818
2541.582764	98.594	-44.6999
2560.000000	98.685	-44.5204
2578.550781	98.776	-44.3744
2597.236084	98.866	-44.2642
2616.056641	98.955	-44.1513
2635.013672	99.040	-44.0571
2654.108154	99.123	-43.9963
2673.340820	99.203	-43.9371
2692.713135	99.280	-43.8689
2712.225586	99.354	-43.8299
2731.879395	99.426	-43.8257
2751.675781	99.495	-43.8222
2771.615479	99.561	-43.8343
2791.699707	99.623	-43.8592
2811.929688	99.682	-43.8976
2832.305908	99.736	-43.9445
2852.830078	99.786	-43.9890
2873.502930	99.832	-44.0527
2894.325439	99.873	-44.1400
2915.298828	99.911	-44.2172
2936.424316	99.944	-44.3012
2957.702881	99.974	-44.3924
2979.135742	99.999	-44.4770
3000.723633	100.020	-44.5590
3022.468262	100.035	-44.6366
3044.370117	100.045	-44.7087
3066.430908	100.052	-44.7915
3088.651611	100.056	-44.8718
3111.033203	100.055	-44.9409
3133.577148	100.051	-44.9970
3156.284180	100.046	-45.0470
3179.156006	100.040	-45.0860
3202.193359	100.032	-45.1141
3225.397949	100.021	-45.1293
3248.770508	100.009	-45.1293
3272.312500	99.996	-45.1032
3296.024902	99.982	-45.0533
3319.909180	99.966	-44.9886
3343.966797	99.942	-44.9095
3368.198486	99.909	-44.7958
3392.605713	99.871	-44.6673
3417.189941	99.827	-44.5268
3441.952393	99.777	-44.3497
3466.894287	99.720	-44.1408
3492.016846	99.657	-43.9155
3517.321289	99.589	-43.6919
3542.809326	99.519	-43.4426
3568.481934	99.447	-43.1570
3594.340576	99.375	-42.8517
3620.386719	99.303	-42.5141
3646.621582	99.232	-42.1467
3673.046387	99.164	-41.7834
3699.662842	99.096	-41.3888
3726.472168	99.028	-40.9529
3753.475586	98.964	-40.4963
3780.675049	98.905	-40.0354
3808.071289	98.849	-39.5439
3835.666016	98.793	-39.0179
3863.460938	98.735	-38.4694
3891.457275	98.675	-37.8980
3919.656250	98.615	-37.3124
3948.059814	98.554	-36.6883
3976.668945	98.490	-36.0611
4005.485596	98.418	-35.4273
4034.510986	98.332	-34.7438
4063.746582	98.236	-34.0513
4093.194336	98.137	-33.3349
4122.855469	98.035	-32.5763
4152.730957	97.928	-31.8209
4182.823730	97.818	-31.0531
4213.133789	97.710	-30.2693
4243.664062	97.603	-29.4992
4274.415527	97.498	-28.7298
4305.389648	97.395	-27.9462
4336.588379	97.294	-27.1644
4368.013184	97.193	-26.3780
4399.665527	97.092	-25.5679
4431.547363	96.993	-24.7682
4463.660156	96.894	-23.9761
4496.005371	96.793	-23.1641
