* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -18.1 dBFS, measurement signal peak level -18.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 14:57:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0910 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 1.2 ppm
* Measurement: IE600Sil L2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2017.255493	116.403	-97.5038
2031.873291	116.461	-97.5331
2046.597168	116.518	-97.5698
2061.427734	116.572	-97.6141
2076.365479	116.626	-97.6663
2091.411865	116.677	-97.7266
2106.566895	116.727	-97.7949
2121.832031	116.774	-97.8710
2137.207764	116.819	-97.9545
2152.694824	116.862	-98.0453
2168.294189	116.903	-98.1439
2184.006592	116.941	-98.2499
2199.832764	116.977	-98.3630
2215.773682	117.010	-98.4822
2231.830078	117.039	-98.6059
2248.002686	117.066	-98.7328
2264.292725	117.090	-98.8623
2280.700684	117.110	-98.9938
2297.227539	117.126	-99.1273
2313.874268	117.140	-99.2629
2330.641602	117.149	-99.3989
2347.530273	117.155	-99.5323
2364.541504	117.157	-99.6601
2381.676025	117.154	-99.7796
2398.934570	117.147	-99.8892
2416.318359	117.136	-99.9875
2433.827881	117.121	-100.0732
2451.464355	117.102	-100.1437
2469.228760	117.078	-100.1949
2487.121826	117.049	-100.2215
2505.144531	117.016	-100.2184
2523.297852	116.979	-100.1810
2541.582764	116.937	-100.1044
2560.000000	116.893	-99.9836
2578.550781	116.847	-99.8128
2597.236084	116.800	-99.5857
2616.056641	116.755	-99.2972
2635.013672	116.713	-98.9457
2654.108154	116.677	-98.5350
2673.340820	116.651	-98.0765
2692.713135	116.636	-97.5910
2712.225586	116.634	-97.1071
2731.879395	116.645	-96.6571
2751.675781	116.667	-96.2727
2771.615479	116.694	-95.9777
2791.699707	116.722	-95.7821
2811.929688	116.745	-95.6804
2832.305908	116.758	-95.6545
2852.830078	116.760	-95.6787
2873.502930	116.749	-95.7249
2894.325439	116.724	-95.7686
2915.298828	116.689	-95.7915
2936.424316	116.643	-95.7810
2957.702881	116.590	-95.7293
2979.135742	116.530	-95.6323
3000.723633	116.466	-95.4883
3022.468262	116.398	-95.2969
3044.370117	116.327	-95.0590
3066.430908	116.256	-94.7770
3088.651611	116.184	-94.4544
3111.033203	116.113	-94.0953
3133.577148	116.044	-93.7029
3156.284180	115.977	-93.2801
3179.156006	115.914	-92.8292
3202.193359	115.854	-92.3512
3225.397949	115.796	-91.8463
3248.770508	115.740	-91.3148
3272.312500	115.686	-90.7567
3296.024902	115.634	-90.1720
3319.909180	115.582	-89.5609
3343.966797	115.529	-88.9230
3368.198486	115.473	-88.2585
3392.605713	115.414	-87.5676
3417.189941	115.353	-86.8508
3441.952393	115.290	-86.1092
3466.894287	115.224	-85.3431
3492.016846	115.157	-84.5521
3517.321289	115.088	-83.7364
3542.809326	115.020	-82.8961
3568.481934	114.953	-82.0316
3594.340576	114.889	-81.1433
3620.386719	114.828	-80.2313
3646.621582	114.771	-79.2953
3673.046387	114.719	-78.3353
3699.662842	114.673	-77.3513
3726.472168	114.633	-76.3428
3753.475586	114.599	-75.3092
3780.675049	114.571	-74.2492
3808.071289	114.550	-73.1609
3835.666016	114.534	-72.0432
3863.460938	114.522	-70.8957
3891.457275	114.514	-69.7189
3919.656250	114.510	-68.5155
3948.059814	114.510	-67.2904
3976.668945	114.512	-66.0501
4005.485596	114.514	-64.8023
4034.510986	114.513	-63.5542
4063.746582	114.512	-62.3119
4093.194336	114.511	-61.0795
4122.855469	114.510	-59.8606
4152.730957	114.509	-58.6574
4182.823730	114.509	-57.4708
4213.133789	114.511	-56.3018
4243.664062	114.516	-55.1510
4274.415527	114.524	-54.0183
4305.389648	114.536	-52.9021
4336.588379	114.552	-51.8018
4368.013184	114.572	-50.7167
4399.665527	114.595	-49.6437
4431.547363	114.621	-48.5802
4463.660156	114.650	-47.5249
4496.005371	114.682	-46.4777
4528.585449	114.718	-45.4406
4561.401367	114.758	-44.4177
4594.455078	114.801	-43.4116
4627.748535	114.848	-42.4228
4661.283203	114.898	-41.4507
4695.060547	114.949	-40.4960
4729.083008	115.001	-39.5601
4763.352051	115.056	-38.6455
4797.869141	115.114	-37.7546
4832.636719	115.175	-36.8889
4867.655762	115.239	-36.0493
4902.928711	115.306	-35.2368
4938.457520	115.373	-34.4539
4974.243652	115.441	-33.7049
5010.289062	115.508	-32.9967
5046.595703	115.574	-32.3365
5083.165527	115.637	-31.7299
5120.000000	115.694	-31.1788
5157.101562	115.742	-30.6820
5194.472168	115.778	-30.2374
5232.113281	115.799	-29.8424
5270.027344	115.805	-29.4919
5308.216309	115.793	-29.1767
5346.681641	115.762	-28.8825
