* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.3 dBFS, measurement signal peak level -31.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:45:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1334 ms (-46 mm, -1.8 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -27.8 ppm
* Measurement: Buds+ Dynamic L2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
687.918945	98.496	26.4423
692.903870	98.486	26.9075
697.924927	98.475	27.3759
702.982422	98.465	27.8316
708.076477	98.456	28.2699
713.207520	98.448	28.7082
718.375732	98.442	29.1845
723.581360	98.437	29.7143
728.824707	98.431	30.2689
734.106079	98.420	30.8111
739.425720	98.409	31.3375
744.783936	98.400	31.8509
750.180908	98.393	32.3510
755.617065	98.388	32.8459
761.092529	98.388	33.3516
766.607727	98.390	33.8842
772.162903	98.392	34.4346
777.758301	98.391	34.9909
783.394287	98.388	35.5528
789.071045	98.387	36.1233
794.789001	98.389	36.7030
800.548340	98.394	37.2856
806.349487	98.399	37.8723
812.192627	98.405	38.4582
818.078125	98.409	39.0395
824.006226	98.412	39.6253
829.977295	98.416	40.2304
835.991699	98.422	40.8552
842.049622	98.431	41.4820
848.151428	98.444	42.0868
854.297485	98.457	42.6769
860.488098	98.472	43.2804
866.723572	98.490	43.9039
873.004211	98.508	44.5295
879.330322	98.523	45.1457
885.702332	98.538	45.7622
892.120483	98.553	46.3867
898.585144	98.571	47.0179
905.096680	98.591	47.6455
911.655396	98.613	48.2641
918.261597	98.636	48.8768
924.915710	98.661	49.4901
931.618042	98.686	50.1172
938.368896	98.708	50.7627
945.168762	98.728	51.4258
952.017822	98.744	52.1015
958.916504	98.757	52.7724
965.865234	98.773	53.4259
972.864319	98.795	54.0611
979.914062	98.826	54.6790
987.014954	98.867	55.2863
994.167236	98.915	55.8964
1001.371399	98.968	56.5204
1008.627747	99.021	57.1523
1015.936646	99.073	57.7738
1023.298584	99.125	58.3744
1030.713867	99.178	58.9575
1038.182739	99.231	59.5348
1045.705933	99.282	60.1106
1053.283447	99.330	60.6890
1060.916016	99.376	61.2728
1068.603882	99.422	61.8489
1076.347412	99.471	62.4061
1084.147095	99.519	62.9480
1092.003296	99.567	63.4828
1099.916382	99.612	64.0136
1107.886841	99.656	64.5398
1115.915039	99.703	65.0665
1124.001343	99.751	65.5902
1132.146362	99.800	66.0996
1140.350342	99.848	66.5895
1148.613770	99.896	67.0585
1156.937134	99.942	67.5224
1165.320801	99.988	68.0050
1173.765137	100.036	68.5008
1182.270752	100.086	68.9827
1190.838013	100.135	69.4382
1199.467285	100.181	69.8801
1208.159180	100.224	70.3209
1216.913940	100.266	70.7615
1225.732178	100.308	71.1986
1234.614380	100.353	71.6341
1243.560913	100.400	72.0747
1252.572266	100.448	72.5211
1261.648926	100.496	72.9637
1270.791382	100.543	73.3965
1280.000000	100.590	73.8203
1289.275391	100.638	74.2357
1298.618042	100.688	74.6468
1308.028320	100.739	75.0620
1317.506836	100.789	75.4834
1327.054077	100.839	75.9124
1336.670410	100.888	76.3536
1346.356567	100.936	76.8061
1356.112793	100.984	77.2607
1365.939697	101.030	77.7054
1375.837891	101.076	78.1360
1385.807739	101.121	78.5545
1395.849854	101.164	78.9652
1405.964844	101.206	79.3784
1416.152954	101.249	79.8014
1426.415039	101.292	80.2441
1436.751465	101.338	80.7091
1447.162720	101.387	81.1793
1457.649414	101.438	81.6376
1468.212158	101.489	82.0742
1478.851440	101.539	82.4902
1489.567871	101.588	82.8984
1500.361816	101.634	83.3153
1511.234131	101.681	83.7473
1522.185059	101.728	84.1753
1533.215454	101.774	84.5816
1544.325806	101.817	84.9646
1555.516602	101.855	85.3325
1566.788574	101.889	85.6989
1578.142090	101.920	86.0686
1589.578003	101.948	86.4366
1601.096680	101.972	86.8228
1612.698975	101.992	87.2655
1624.385254	102.008	87.7782
1636.156250	102.021	88.3395
1648.012451	102.036	88.9299
1659.954590	102.054	89.5562
1671.983398	102.076	90.2226
1684.099243	102.101	90.9203
1696.302856	102.132	91.6278
1708.594971	102.169	92.3404
1720.976196	102.212	93.0815
1733.447144	102.261	93.8588
1746.008423	102.314	94.6506
1758.660645	102.371	95.4315
1771.404663	102.434	96.1928
1784.240967	102.501	96.9353
1797.170288	102.570	97.6570
1810.193359	102.641	98.3566
1823.310791	102.714	99.0409
1836.523193	102.789	99.7230
1849.831421	102.865	100.4041
1863.236084	102.942	101.0787
1876.737793	103.019	101.7463
1890.337524	103.098	102.4090
1904.035645	103.180	103.0709
1917.833008	103.263	103.7374
1931.730469	103.346	104.4096
1945.728638	103.429	105.0780
1959.828125	103.512	105.7297
1974.029907	103.597	106.3683
1988.334473	103.684	107.0032
2002.742798	103.773	107.6418
2017.255493	103.863	108.2831
2031.873291	103.952	108.9182
2046.597168	104.043	109.5347
2061.427734	104.134	110.1248
2076.365479	104.226	110.7024
2091.411865	104.317	111.2894
2106.566895	104.410	111.8837
2121.832031	104.505	112.4834
2137.207764	104.604	113.0872
2152.694824	104.703	113.6807
2168.294189	104.802	114.2595
2184.006592	104.900	114.8257
2199.832764	104.999	115.3734
2215.773682	105.102	115.8939
2231.830078	105.208	116.3923
2248.002686	105.318	116.8873
2264.292725	105.426	117.3845
2280.700684	105.530	117.8750
2297.227539	105.632	118.3551
2313.874268	105.735	118.8145
2330.641602	105.841	119.2402
2347.530273	105.948	119.6388
2364.541504	106.055	120.0305
2381.676025	106.161	120.4139
2398.934570	106.264	120.7912
2416.318359	106.363	121.1657
2433.827881	106.462	121.5261
2451.464355	106.563	121.8612
2469.228760	106.667	122.1803
2487.121826	106.772	122.4910
2505.144531	106.875	122.7833
2523.297852	106.974	123.0561
2541.582764	107.070	123.3228
2560.000000	107.163	123.5823
2578.550781	107.256	123.8253
2597.236084	107.349	124.0592
2616.056641	107.441	124.2967
2635.013672	107.531	124.5327
2654.108154	107.616	124.7555
2673.340820	107.698	124.9616
2692.713135	107.779	125.1517
2712.225586	107.858	125.3410
2731.879395	107.938	125.5442
2751.675781	108.019	125.7601
2771.615479	108.102	125.9727
2791.699707	108.184	126.1674
2811.929688	108.267	126.3452
2832.305908	108.351	126.5017
2852.830078	108.436	126.6254
2873.502930	108.523	126.7028
2894.325439	108.608	126.7287
2915.298828	108.690	126.7195
2936.424316	108.771	126.6844
2957.702881	108.851	126.6194
2979.135742	108.930	126.5194
3000.723633	109.002	126.3938
3022.468262	109.063	126.2613
3044.370117	109.109	126.1298
3066.430908	109.144	126.0002
3088.651611	109.170	125.8776
3111.033203	109.187	125.7634
3133.577148	109.196	125.6591
3156.284180	109.202	125.5772
3179.156006	109.208	125.5283
3202.193359	109.213	125.5137
3225.397949	109.216	125.5297
3248.770508	109.214	125.5743
3272.312500	109.209	125.6445
3296.024902	109.201	125.7522
3319.909180	109.190	125.9172
3343.966797	109.175	126.1372
3368.198486	109.155	126.3923
3392.605713	109.131	126.6713
3417.189941	109.104	126.9853
3441.952393	109.071	127.3530
3466.894287	109.033	127.7690
3492.016846	108.992	128.2091
3517.321289	108.947	128.6631
3542.809326	108.902	129.1419
3568.481934	108.857	129.6591
3594.340576	108.812	130.2166
3620.386719	108.769	130.8075
3646.621582	108.730	131.4242
3673.046387	108.696	132.0668
3699.662842	108.668	132.7517
3726.472168	108.644	133.4936
3753.475586	108.625	134.2758
3780.675049	108.612	135.0796
3808.071289	108.606	135.9070
3835.666016	108.608	136.7489
3863.460938	108.614	137.5979
3891.457275	108.624	138.4712
3919.656250	108.635	139.3824
3948.059814	108.644	140.3239
3976.668945	108.651	141.2809
4005.485596	108.651	142.2421
4034.510986	108.647	143.2103
4063.746582	108.642	144.1940
4093.194336	108.638	145.1918
4122.855469	108.635	146.1920
4152.730957	108.630	147.1895
4182.823730	108.624	148.1923
4213.133789	108.620	149.2047
4243.664062	108.620	150.2201
4274.415527	108.626	151.2255
4305.389648	108.638	152.2115
4336.588379	108.655	153.1792
4368.013184	108.678	154.1291
4399.665527	108.706	155.0569
4431.547363	108.739	155.9577
4463.660156	108.775	156.8268
4496.005371	108.815	157.6593
4528.585449	108.856	158.4529
4561.401367	108.899	159.2049
4594.455078	108.942	159.9103
4627.748535	108.985	160.5669
4661.283203	109.027	161.1784
4695.060547	109.067	161.7482
4729.083008	109.103	162.2759
4763.352051	109.134	162.7634
4797.869141	109.158	163.2204
4832.636719	109.173	163.6584
4867.655762	109.181	164.0766
4902.928711	109.182	164.4782
4938.457520	109.176	164.8702
4974.243652	109.162	165.2581
5010.289062	109.135	165.6569
5046.595703	109.097	166.0876
5083.165527	109.047	166.5686
5120.000000	108.986	167.1174
5157.101562	108.913	167.7384
5194.472168	108.828	168.4273
5232.113281	108.734	169.1904
5270.027344	108.632	170.0381
5308.216309	108.524	170.9806
5346.681641	108.411	172.0268
5385.426270	108.293	173.1837
5424.451172	108.174	174.4584
5463.758789	108.054	175.8485
5503.351562	107.937	177.3486
5543.230957	107.826	178.9544
5583.399414	107.724	-179.3417
5623.859375	107.633	-177.5373
5664.611816	107.551	-175.6107
5705.660156	107.479	-173.5270
5747.005859	107.421	-171.2521
5788.650879	107.393	-168.7742
5830.597656	107.411	-166.1713
5872.848633	107.480	-163.6419
5915.405762	107.578	-161.3528
5958.271484	107.677	-159.2723
6001.447266	107.763	-157.2494
6044.936523	107.840	-155.1672
6088.740234	107.920	-152.9941
6132.861816	108.016	-150.7360
6177.303223	108.137	-148.4107
6222.066406	108.291	-146.0715
6267.154297	108.481	-143.8096
6312.568359	108.705	-141.7388
6358.312012	108.948	-139.9558
6404.386719	109.193	-138.4726
6450.795898	109.423	-137.2012
6497.541016	109.635	-136.0202
6544.625000	109.838	-134.8483
6592.049805	110.042	-133.6692
6639.818359	110.256	-132.5125
6687.933594	110.488	-131.4151
6736.396973	110.737	-130.4099
6785.211426	111.003	-129.5391
6834.379883	111.285	-128.8450
6883.904785	111.578	-128.3516
6933.788574	111.877	-128.0712
6984.033691	112.177	-128.0290
7034.642578	112.474	-128.2423
7085.618652	112.764	-128.7168
7136.963867	113.042	-129.4553
7188.681152	113.302	-130.4615
7240.773438	113.536	-131.7401
7293.243164	113.738	-133.2787
7346.092773	113.903	-135.0461
7399.325684	114.023	-137.0120
7452.944336	114.089	-139.1402
7506.951172	114.096	-141.3787
7561.350098	114.041	-143.6667
7616.142578	113.924	-145.9353
7671.332031	113.748	-148.1178
7726.921875	113.517	-150.1579
7782.914551	113.235	-152.0154
7839.312500	112.909	-153.6644
7896.119629	112.549	-155.0855
7953.337891	112.164	-156.2614
8010.971191	111.761	-157.1912
8069.021973	111.346	-157.8868
8127.493164	110.923	-158.3667
8186.388672	110.496	-158.6537
8245.710938	110.070	-158.7687
8305.461914	109.647	-158.7301
8365.647461	109.228	-158.5565
8426.267578	108.813	-158.2701
