* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.3 dBFS, measurement signal peak level -45.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:52:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0617 ms (21 mm, 0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 42.1 ppm
* Measurement: Chu2Velvet L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2832.305908	98.780	43.9521
2852.830078	98.828	42.2711
2873.502930	98.875	40.5790
2894.325439	98.918	38.8802
2915.298828	98.958	37.1657
2936.424316	98.995	35.4272
2957.702881	99.029	33.6894
2979.135742	99.058	31.9524
3000.723633	99.083	30.2043
3022.468262	99.102	28.4423
3044.370117	99.115	26.6782
3066.430908	99.123	24.9000
3088.651611	99.128	23.1224
3111.033203	99.132	21.3627
3133.577148	99.136	19.6101
3156.284180	99.140	17.8500
3179.156006	99.144	16.0752
3202.193359	99.146	14.3134
3225.397949	99.144	12.5675
3248.770508	99.142	10.8303
3272.312500	99.141	9.1060
3296.024902	99.139	7.3958
3319.909180	99.134	5.6830
3343.966797	99.125	3.9590
3368.198486	99.108	2.2461
3392.605713	99.086	0.5468
3417.189941	99.057	-1.1353
3441.952393	99.023	-2.7963
3466.894287	98.981	-4.4465
3492.016846	98.935	-6.0885
3517.321289	98.885	-7.7358
3542.809326	98.832	-9.3929
3568.481934	98.779	-11.0255
3594.340576	98.724	-12.6383
3620.386719	98.669	-14.2557
3646.621582	98.615	-15.8627
3673.046387	98.565	-17.4630
3699.662842	98.518	-19.0421
3726.472168	98.471	-20.6205
3753.475586	98.427	-22.1896
3780.675049	98.388	-23.7356
3808.071289	98.351	-25.2783
3835.666016	98.313	-26.8203
3863.460938	98.275	-28.3537
3891.457275	98.238	-29.8654
3919.656250	98.201	-31.3544
3948.059814	98.162	-32.8099
3976.668945	98.122	-34.2557
4005.485596	98.075	-35.6927
4034.510986	98.018	-37.0990
