* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.5 dBFS, measurement signal peak level -40.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:12:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0332 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Spring L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4463.660156	102.426	-156.9151
4496.005371	102.372	-156.8785
4528.585449	102.321	-156.8319
4561.401367	102.272	-156.7762
4594.455078	102.224	-156.7113
4627.748535	102.179	-156.6374
4661.283203	102.137	-156.5556
4695.060547	102.096	-156.4654
4729.083008	102.058	-156.3655
4763.352051	102.022	-156.2592
4797.869141	101.990	-156.1481
4832.636719	101.959	-156.0272
4867.655762	101.931	-155.8979
4902.928711	101.907	-155.7625
4938.457520	101.885	-155.6203
4974.243652	101.866	-155.4734
5010.289062	101.848	-155.3216
5046.595703	101.832	-155.1612
5083.165527	101.816	-154.9925
5120.000000	101.800	-154.8168
5157.101562	101.783	-154.6326
5194.472168	101.765	-154.4373
5232.113281	101.747	-154.2306
5270.027344	101.728	-154.0160
5308.216309	101.710	-153.7980
5346.681641	101.691	-153.5754
5385.426270	101.672	-153.3492
5424.451172	101.656	-153.1218
5463.758789	101.642	-152.8920
5503.351562	101.631	-152.6596
5543.230957	101.624	-152.4261
5583.399414	101.622	-152.1920
5623.859375	101.626	-151.9568
5664.611816	101.636	-151.7217
5705.660156	101.652	-151.4902
5747.005859	101.674	-151.2652
5788.650879	101.701	-151.0474
5830.597656	101.735	-150.8361
5872.848633	101.775	-150.6315
5915.405762	101.822	-150.4387
5958.271484	101.873	-150.2657
6001.447266	101.927	-150.1108
6044.936523	101.979	-149.9624
6088.740234	102.032	-149.8311
6132.861816	102.090	-149.7294
6177.303223	102.154	-149.6566
6222.066406	102.223	-149.6156
6267.154297	102.299	-149.6126
6312.568359	102.380	-149.6503
6358.312012	102.466	-149.7328
6404.386719	102.560	-149.8675
6450.795898	102.661	-150.0616
6497.541016	102.770	-150.3222
6544.625000	102.885	-150.6559
6592.049805	103.005	-151.0686
6639.818359	103.132	-151.5739
6687.933594	103.264	-152.1854
6736.396973	103.402	-152.9104
6785.211426	103.544	-153.7564
6834.379883	103.690	-154.7344
6883.904785	103.837	-155.8571
6933.788574	103.984	-157.1351
6984.033691	104.128	-158.5751
7034.642578	104.269	-160.1820
7085.618652	104.404	-161.9612
