* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.4 dBFS, measurement signal peak level -35.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:40:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0503 ms (-17 mm, -0.68 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Buds+ L3
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1671.983398	102.086	41.5876
1684.099243	102.109	41.9343
1696.302856	102.139	42.2874
1708.594971	102.177	42.6432
1720.976196	102.222	42.9996
1733.447144	102.274	43.3449
1746.008423	102.330	43.6770
1758.660645	102.389	44.0028
1771.404663	102.452	44.3252
1784.240967	102.519	44.6441
1797.170288	102.589	44.9597
1810.193359	102.661	45.2630
1823.310791	102.734	45.5388
1836.523193	102.809	45.7819
1849.831421	102.885	46.0028
1863.236084	102.964	46.2216
1876.737793	103.044	46.4478
1890.337524	103.127	46.6734
1904.035645	103.210	46.8878
1917.833008	103.291	47.0910
1931.730469	103.372	47.2895
1945.728638	103.455	47.4888
1959.828125	103.540	47.6785
1974.029907	103.626	47.8469
1988.334473	103.711	47.9903
2002.742798	103.796	48.1084
2017.255493	103.885	48.2108
2031.873291	103.976	48.3082
2046.597168	104.072	48.4036
2061.427734	104.169	48.5056
2076.365479	104.267	48.6096
2091.411865	104.365	48.7028
2106.566895	104.462	48.7784
2121.832031	104.558	48.8367
2137.207764	104.654	48.8727
2152.694824	104.750	48.8846
2168.294189	104.850	48.8851
2184.006592	104.954	48.8890
2199.832764	105.059	48.8963
2215.773682	105.163	48.8942
2231.830078	105.265	48.8725
2248.002686	105.364	48.8257
2264.292725	105.463	48.7471
2280.700684	105.562	48.6425
2297.227539	105.664	48.5347
2313.874268	105.770	48.4331
2330.641602	105.877	48.3231
2347.530273	105.985	48.1872
2364.541504	106.094	48.0172
2381.676025	106.204	47.8154
2398.934570	106.313	47.6001
2416.318359	106.420	47.3778
2433.827881	106.525	47.1356
2451.464355	106.628	46.8674
2469.228760	106.729	46.5787
2487.121826	106.828	46.2677
2505.144531	106.926	45.9312
2523.297852	107.023	45.5778
2541.582764	107.120	45.2151
2560.000000	107.216	44.8409
2578.550781	107.311	44.4493
2597.236084	107.405	44.0388
2616.056641	107.497	43.6048
2635.013672	107.586	43.1469
2654.108154	107.673	42.6738
2673.340820	107.757	42.1917
2692.713135	107.838	41.7054
2712.225586	107.917	41.2209
2731.879395	107.997	40.7276
2751.675781	108.077	40.2089
2771.615479	108.154	39.6665
2791.699707	108.229	39.1130
2811.929688	108.305	38.5598
2832.305908	108.381	38.0026
2852.830078	108.453	37.4188
2873.502930	108.523	36.8019
2894.325439	108.591	36.1532
2915.298828	108.655	35.4644
2936.424316	108.715	34.7323
2957.702881	108.770	33.9693
2979.135742	108.818	33.1907
3000.723633	108.859	32.4109
3022.468262	108.895	31.6333
3044.370117	108.925	30.8549
3066.430908	108.949	30.0723
3088.651611	108.966	29.2908
3111.033203	108.977	28.5201
3133.577148	108.985	27.7647
3156.284180	108.993	27.0191
3179.156006	109.001	26.2706
3202.193359	109.007	25.5130
3225.397949	109.012	24.7551
3248.770508	109.014	24.0092
3272.312500	109.014	23.2895
3296.024902	109.011	22.5978
3319.909180	109.001	21.9260
3343.966797	108.985	21.2726
3368.198486	108.962	20.6417
3392.605713	108.934	20.0329
3417.189941	108.901	19.4456
3441.952393	108.861	18.8940
3466.894287	108.814	18.3816
3492.016846	108.761	17.8879
3517.321289	108.705	17.4035
3542.809326	108.649	16.9325
3568.481934	108.592	16.4750
3594.340576	108.536	16.0371
3620.386719	108.482	15.6284
3646.621582	108.431	15.2488
3673.046387	108.385	14.8929
3699.662842	108.341	14.5647
3726.472168	108.301	14.2670
3753.475586	108.266	13.9813
3780.675049	108.239	13.6870
3808.071289	108.217	13.3972
3835.666016	108.199	13.1286
3863.460938	108.183	12.8667
3891.457275	108.167	12.6047
3919.656250	108.152	12.3499
3948.059814	108.138	12.1033
3976.668945	108.120	11.8642
4005.485596	108.094	11.6342
4034.510986	108.055	11.4046
4063.746582	108.008	11.1539
4093.194336	107.955	10.8781
4122.855469	107.896	10.5974
4152.730957	107.835	10.3244
4182.823730	107.771	10.0602
4213.133789	107.704	9.8039
4243.664062	107.634	9.5459
4274.415527	107.560	9.2738
4305.389648	107.482	8.9797
4336.588379	107.402	8.6652
4368.013184	107.321	8.3503
4399.665527	107.237	8.0525
4431.547363	107.151	7.7698
4463.660156	107.058	7.4984
4496.005371	106.960	7.2498
4528.585449	106.855	7.0391
4561.401367	106.746	6.8763
4594.455078	106.633	6.7712
4627.748535	106.518	6.7365
4661.283203	106.403	6.7830
4695.060547	106.292	6.9215
4729.083008	106.185	7.1561
4763.352051	106.085	7.4714
4797.869141	105.995	7.8511
4832.636719	105.918	8.2903
4867.655762	105.858	8.7689
4902.928711	105.815	9.2528
4938.457520	105.787	9.7168
4974.243652	105.771	10.1472
5010.289062	105.768	10.5392
5046.595703	105.774	10.8832
5083.165527	105.787	11.1666
5120.000000	105.798	11.3840
5157.101562	105.805	11.5383
5194.472168	105.804	11.6423
5232.113281	105.795	11.7103
5270.027344	105.777	11.7595
5308.216309	105.749	11.8099
5346.681641	105.709	11.8783
5385.426270	105.658	11.9770
5424.451172	105.598	12.1113
5463.758789	105.532	12.2851
5503.351562	105.464	12.5077
5543.230957	105.394	12.7884
5583.399414	105.325	13.1293
5623.859375	105.259	13.5327
5664.611816	105.198	14.0222
5705.660156	105.145	14.6379
5747.005859	105.104	15.4255
5788.650879	105.086	16.3996
5830.597656	105.110	17.4657
5872.848633	105.179	18.4182
5915.405762	105.274	19.1029
5958.271484	105.366	19.5651
6001.447266	105.442	19.9556
6044.936523	105.505	20.3804
6088.740234	105.568	20.8604
6132.861816	105.643	21.3853
6177.303223	105.739	21.9412
6222.066406	105.862	22.4869
6267.154297	106.017	22.9422
6312.568359	106.199	23.2020
6358.312012	106.394	23.1788
6404.386719	106.584	22.8649
6450.795898	106.752	22.3431
6497.541016	106.895	21.7342
6544.625000	107.022	21.1351
6592.049805	107.145	20.5721
6639.818359	107.270	20.0052
6687.933594	107.402	19.3818
6736.396973	107.544	18.6691
6785.211426	107.696	17.8503
6834.379883	107.854	16.9073
6883.904785	108.014	15.8160
6933.788574	108.171	14.5522
6984.033691	108.324	13.0882
7034.642578	108.470	11.4053
7085.618652	108.604	9.5032
7136.963867	108.720	7.3887
7188.681152	108.814	5.0574
7240.773438	108.881	2.5012
7293.243164	108.916	-0.2754
7346.092773	108.914	-3.2687
7399.325684	108.868	-6.4709
7452.944336	108.767	-9.8566
7506.951172	108.605	-13.3809
7561.350098	108.377	-16.9806
7616.142578	108.080	-20.5765
7671.332031	107.710	-24.0938
7726.921875	107.269	-27.4623
7782.914551	106.757	-30.6040
7839.312500	106.181	-33.4471
7896.119629	105.548	-35.9268
7953.337891	104.869	-37.9874
8010.971191	104.156	-39.5809
8069.021973	103.420	-40.6687
8127.493164	102.675	-41.2331
8186.388672	101.937	-41.2783
8245.710938	101.221	-40.8301
8305.461914	100.540	-39.9410
8365.647461	99.904	-38.6801
8426.267578	99.319	-37.1310
8487.328125	98.791	-35.3918
