* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -42.3 dBFS, measurement signal peak level -35.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:43:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0436 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.4 ppm
* Measurement: Chu2 R1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2364.541504	97.011	-136.6460
2381.676025	97.105	-136.9908
2398.934570	97.196	-137.3425
2416.318359	97.283	-137.7036
2433.827881	97.368	-138.0693
2451.464355	97.452	-138.4518
2469.228760	97.536	-138.8430
2487.121826	97.621	-139.2427
2505.144531	97.705	-139.6943
2523.297852	97.786	-140.1768
2541.582764	97.863	-140.6310
2560.000000	97.936	-141.0872
2578.550781	98.009	-141.5986
2597.236084	98.080	-142.1309
2616.056641	98.150	-142.6638
2635.013672	98.218	-143.2188
2654.108154	98.282	-143.7935
2673.340820	98.342	-144.3745
2692.713135	98.399	-144.9440
2712.225586	98.452	-145.5244
2731.879395	98.503	-146.1267
2751.675781	98.553	-146.7302
2771.615479	98.601	-147.3501
2791.699707	98.646	-147.9795
2811.929688	98.683	-148.6260
2832.305908	98.712	-149.2827
2852.830078	98.735	-149.9204
2873.502930	98.756	-150.5551
2894.325439	98.777	-151.2227
2915.298828	98.798	-151.8848
2936.424316	98.817	-152.5253
2957.702881	98.831	-153.1604
2979.135742	98.839	-153.8069
3000.723633	98.841	-154.4453
3022.468262	98.837	-155.0559
3044.370117	98.829	-155.6477
3066.430908	98.819	-156.2458
3088.651611	98.810	-156.8329
3111.033203	98.797	-157.3999
3133.577148	98.782	-157.9458
3156.284180	98.766	-158.4661
3179.156006	98.751	-158.9622
3202.193359	98.739	-159.4270
3225.397949	98.729	-159.8588
3248.770508	98.725	-160.2468
3272.312500	98.729	-160.6089
3296.024902	98.739	-160.9631
3319.909180	98.751	-161.2996
3343.966797	98.762	-161.6399
3368.198486	98.771	-162.0139
3392.605713	98.779	-162.4377
3417.189941	98.786	-162.9207
3441.952393	98.791	-163.4432
3466.894287	98.789	-164.0027
3492.016846	98.776	-164.5944
3517.321289	98.752	-165.1829
3542.809326	98.718	-165.7516
3568.481934	98.675	-166.2969
3594.340576	98.626	-166.8235
3620.386719	98.576	-167.3369
