* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.6 dBFS, measurement signal peak level -40.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:57:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0332 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Narrow L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1375.837891	96.930	-134.0673
1385.807739	96.969	-133.8850
1395.849854	97.008	-133.7042
1405.964844	97.049	-133.5271
1416.152954	97.092	-133.3540
1426.415039	97.135	-133.1824
1436.751465	97.179	-133.0076
1447.162720	97.222	-132.8303
1457.649414	97.266	-132.6535
1468.212158	97.310	-132.4822
1478.851440	97.355	-132.3207
1489.567871	97.399	-132.1629
1500.361816	97.442	-131.9973
1511.234131	97.484	-131.8156
1522.185059	97.527	-131.6178
1533.215454	97.570	-131.4137
1544.325806	97.615	-131.2111
1555.516602	97.662	-131.0034
1566.788574	97.713	-130.7878
1578.142090	97.768	-130.5758
1589.578003	97.827	-130.3758
1601.096680	97.889	-130.1910
1612.698975	97.953	-130.0276
1624.385254	98.017	-129.9007
1636.156250	98.078	-129.8218
1648.012451	98.137	-129.7878
1659.954590	98.191	-129.7811
1671.983398	98.239	-129.7841
1684.099243	98.281	-129.7857
1696.302856	98.319	-129.7775
1708.594971	98.352	-129.7529
1720.976196	98.380	-129.7055
1733.447144	98.405	-129.6303
1746.008423	98.427	-129.5249
1758.660645	98.447	-129.3907
1771.404663	98.465	-129.2264
1784.240967	98.483	-129.0261
1797.170288	98.501	-128.7841
1810.193359	98.520	-128.4996
1823.310791	98.542	-128.1808
1836.523193	98.566	-127.8298
1849.831421	98.592	-127.4391
1863.236084	98.621	-127.0036
1876.737793	98.654	-126.5268
1890.337524	98.692	-126.0129
1904.035645	98.736	-125.4596
1917.833008	98.788	-124.8636
1931.730469	98.849	-124.2257
1945.728638	98.923	-123.5486
1959.828125	99.011	-122.8399
1974.029907	99.118	-122.1156
1988.334473	99.246	-121.4068
2002.742798	99.394	-120.7596
2017.255493	99.562	-120.2281
2031.873291	99.743	-119.8565
2046.597168	99.930	-119.6658
2061.427734	100.114	-119.6466
2076.365479	100.288	-119.7630
2091.411865	100.448	-119.9724
2106.566895	100.593	-120.2376
2121.832031	100.726	-120.5324
2137.207764	100.851	-120.8419
2152.694824	100.968	-121.1634
2168.294189	101.080	-121.4990
2184.006592	101.184	-121.8420
2199.832764	101.282	-122.1819
2215.773682	101.374	-122.5179
2231.830078	101.461	-122.8536
2248.002686	101.545	-123.1888
2264.292725	101.626	-123.5241
2280.700684	101.703	-123.8588
2297.227539	101.777	-124.1896
2313.874268	101.847	-124.5139
2330.641602	101.913	-124.8315
2347.530273	101.977	-125.1415
2364.541504	102.039	-125.4430
2381.676025	102.099	-125.7373
2398.934570	102.157	-126.0169
2416.318359	102.212	-126.2758
2433.827881	102.264	-126.5204
2451.464355	102.315	-126.7620
2469.228760	102.366	-127.0002
2487.121826	102.417	-127.2277
2505.144531	102.468	-127.4427
2523.297852	102.517	-127.6421
2541.582764	102.566	-127.8232
2560.000000	102.614	-127.9862
2578.550781	102.664	-128.1307
2597.236084	102.717	-128.2544
2616.056641	102.775	-128.3625
2635.013672	102.838	-128.4678
2654.108154	102.907	-128.5811
2673.340820	102.982	-128.7098
2692.713135	103.062	-128.8672
2712.225586	103.146	-129.0720
2731.879395	103.231	-129.3384
2751.675781	103.314	-129.6683
2771.615479	103.395	-130.0533
2791.699707	103.470	-130.4815
2811.929688	103.538	-130.9413
2832.305908	103.599	-131.4195
2852.830078	103.653	-131.9037
2873.502930	103.702	-132.3875
2894.325439	103.745	-132.8670
2915.298828	103.785	-133.3409
2936.424316	103.821	-133.8103
2957.702881	103.855	-134.2769
2979.135742	103.887	-134.7437
3000.723633	103.914	-135.2030
3022.468262	103.936	-135.6464
3044.370117	103.955	-136.0793
3066.430908	103.971	-136.5087
3088.651611	103.986	-136.9297
3111.033203	104.000	-137.3359
3133.577148	104.013	-137.7258
3156.284180	104.027	-138.0992
3179.156006	104.042	-138.4566
3202.193359	104.058	-138.7978
3225.397949	104.076	-139.1198
3248.770508	104.095	-139.4208
3272.312500	104.117	-139.7011
3296.024902	104.140	-139.9618
3319.909180	104.164	-140.2040
3343.966797	104.187	-140.4312
3368.198486	104.211	-140.6469
3392.605713	104.235	-140.8581
3417.189941	104.258	-141.0684
3441.952393	104.279	-141.2706
3466.894287	104.296	-141.4709
3492.016846	104.311	-141.6914
3517.321289	104.327	-141.9379
3542.809326	104.343	-142.2035
3568.481934	104.360	-142.4853
3594.340576	104.377	-142.7807
3620.386719	104.394	-143.0866
3646.621582	104.412	-143.4038
3673.046387	104.433	-143.7341
3699.662842	104.453	-144.0725
3726.472168	104.475	-144.4149
3753.475586	104.498	-144.7623
3780.675049	104.524	-145.1134
3808.071289	104.551	-145.4649
3835.666016	104.578	-145.8151
3863.460938	104.603	-146.1619
3891.457275	104.626	-146.5031
3919.656250	104.646	-146.8370
3948.059814	104.663	-147.1639
3976.668945	104.675	-147.4853
4005.485596	104.677	-147.7999
4034.510986	104.670	-148.1069
4063.746582	104.655	-148.4126
4093.194336	104.635	-148.7207
4122.855469	104.609	-149.0308
4152.730957	104.578	-149.3426
4182.823730	104.542	-149.6559
4213.133789	104.504	-149.9712
4243.664062	104.465	-150.2890
4274.415527	104.425	-150.6085
4305.389648	104.386	-150.9286
4336.588379	104.346	-151.2485
4368.013184	104.305	-151.5639
4399.665527	104.264	-151.8708
4431.547363	104.223	-152.1708
4463.660156	104.183	-152.4635
4496.005371	104.143	-152.7458
4528.585449	104.104	-153.0169
4561.401367	104.064	-153.2780
4594.455078	104.024	-153.5278
4627.748535	103.985	-153.7652
4661.283203	103.946	-153.9922
4695.060547	103.909	-154.2081
4729.083008	103.874	-154.4133
4763.352051	103.840	-154.6113
4797.869141	103.807	-154.8035
4832.636719	103.775	-154.9881
4867.655762	103.742	-155.1675
4902.928711	103.712	-155.3430
4938.457520	103.683	-155.5132
4974.243652	103.655	-155.6772
5010.289062	103.627	-155.8322
5046.595703	103.598	-155.9762
5083.165527	103.568	-156.1073
5120.000000	103.537	-156.2240
5157.101562	103.502	-156.3275
5194.472168	103.465	-156.4193
5232.113281	103.425	-156.4995
5270.027344	103.383	-156.5682
5308.216309	103.338	-156.6265
