* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.4 dBFS, measurement signal peak level -28.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0277 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -15.2 ppm
* Measurement: L2 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
668.335205	87.561	-178.4062
673.178284	87.563	-178.1249
678.056396	87.564	-177.8351
682.969849	87.566	-177.5365
687.918945	87.567	-177.2254
692.903870	87.569	-176.9109
697.924927	87.570	-176.6005
702.982422	87.573	-176.2974
708.076477	87.577	-175.9954
713.207520	87.585	-175.6988
718.375732	87.594	-175.4102
723.581360	87.604	-175.1197
728.824707	87.614	-174.8186
734.106079	87.624	-174.5096
739.425720	87.633	-174.1969
744.783936	87.641	-173.8844
750.180908	87.650	-173.5705
755.617065	87.660	-173.2488
761.092529	87.670	-172.9230
766.607727	87.681	-172.5946
772.162903	87.693	-172.2674
777.758301	87.706	-171.9352
783.394287	87.720	-171.6026
789.071045	87.736	-171.2775
794.789001	87.753	-170.9491
800.548340	87.769	-170.6148
806.349487	87.785	-170.2793
812.192627	87.802	-169.9380
818.078125	87.820	-169.5835
824.006226	87.840	-169.2239
829.977295	87.861	-168.8636
835.991699	87.883	-168.5153
842.049622	87.907	-168.1787
848.151428	87.933	-167.8459
854.297485	87.961	-167.5072
860.488098	87.988	-167.1593
866.723572	88.014	-166.7977
873.004211	88.039	-166.4293
879.330322	88.064	-166.0564
885.702332	88.089	-165.6835
892.120483	88.117	-165.3229
898.585144	88.149	-164.9801
905.096680	88.185	-164.6465
911.655396	88.224	-164.3224
918.261597	88.263	-163.9908
924.915710	88.302	-163.6469
931.618042	88.341	-163.2856
938.368896	88.378	-162.9255
945.168762	88.413	-162.5821
952.017822	88.441	-162.2544
958.916504	88.462	-161.9390
965.865234	88.483	-161.6391
972.864319	88.511	-161.3431
979.914062	88.551	-161.0283
987.014954	88.604	-160.7097
994.167236	88.663	-160.4009
1001.371399	88.726	-160.1053
1008.627747	88.789	-159.8254
1015.936646	88.853	-159.5557
1023.298584	88.917	-159.2968
1030.713867	88.978	-159.0402
1038.182739	89.036	-158.7834
1045.705933	89.093	-158.5385
1053.283447	89.149	-158.3094
1060.916016	89.205	-158.0884
1068.603882	89.262	-157.8833
1076.347412	89.319	-157.6854
1084.147095	89.374	-157.4885
1092.003296	89.428	-157.3047
1099.916382	89.482	-157.1354
1107.886841	89.535	-156.9754
1115.915039	89.589	-156.8186
1124.001343	89.645	-156.6710
1132.146362	89.701	-156.5395
1140.350342	89.758	-156.4179
1148.613770	89.815	-156.3049
1156.937134	89.870	-156.2051
1165.320801	89.924	-156.1100
1173.765137	89.976	-156.0199
1182.270752	90.026	-155.9273
1190.838013	90.075	-155.8359
1199.467285	90.125	-155.7588
1208.159180	90.175	-155.6943
1216.913940	90.227	-155.6411
1225.732178	90.281	-155.5984
1234.614380	90.335	-155.5642
1243.560913	90.389	-155.5255
1252.572266	90.443	-155.4864
1261.648926	90.496	-155.4489
1270.791382	90.548	-155.4192
1280.000000	90.601	-155.3928
1289.275391	90.654	-155.3677
1298.618042	90.708	-155.3493
1308.028320	90.762	-155.3326
1317.506836	90.817	-155.3237
1327.054077	90.872	-155.3163
1336.670410	90.927	-155.3088
1346.356567	90.982	-155.2997
1356.112793	91.035	-155.2878
1365.939697	91.088	-155.2749
1375.837891	91.142	-155.2613
1385.807739	91.196	-155.2510
1395.849854	91.252	-155.2446
1405.964844	91.309	-155.2421
1416.152954	91.365	-155.2440
1426.415039	91.421	-155.2464
1436.751465	91.476	-155.2415
1447.162720	91.530	-155.2240
1457.649414	91.583	-155.2128
1468.212158	91.636	-155.2072
1478.851440	91.687	-155.2003
1489.567871	91.739	-155.1908
1500.361816	91.793	-155.1769
1511.234131	91.848	-155.1684
1522.185059	91.904	-155.1668
1533.215454	91.962	-155.1676
1544.325806	92.020	-155.1700
1555.516602	92.080	-155.1652
1566.788574	92.139	-155.1561
1578.142090	92.198	-155.1526
1589.578003	92.257	-155.1518
1601.096680	92.315	-155.1519
1612.698975	92.374	-155.1512
1624.385254	92.432	-155.1447
1636.156250	92.490	-155.1418
1648.012451	92.550	-155.1468
1659.954590	92.610	-155.1525
1671.983398	92.670	-155.1584
1684.099243	92.731	-155.1649
1696.302856	92.793	-155.1741
1708.594971	92.854	-155.1790
1720.976196	92.916	-155.1774
1733.447144	92.979	-155.1726
1746.008423	93.041	-155.1773
1758.660645	93.101	-155.1826
1771.404663	93.161	-155.1455
1784.240967	93.222	-155.0862
1797.170288	93.285	-155.0360
1810.193359	93.352	-154.9768
1823.310791	93.425	-154.9002
1836.523193	93.505	-154.8005
1849.831421	93.588	-154.6918
1863.236084	93.678	-154.5862
1876.737793	93.776	-154.4751
1890.337524	93.882	-154.3985
1904.035645	93.994	-154.4018
1917.833008	94.111	-154.4766
