* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.6 dBFS, measurement signal peak level -46.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2356 ms (-81 mm, -3.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 6.4 ppm
* Measurement: Chu2Velvet R5
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3753.475586	98.707	-55.8390
3780.675049	98.651	-53.9312
3808.071289	98.599	-51.9880
3835.666016	98.549	-50.0445
3863.460938	98.500	-48.0947
3891.457275	98.448	-46.1274
3919.656250	98.393	-44.1553
3948.059814	98.339	-42.1867
3976.668945	98.281	-40.2269
4005.485596	98.213	-38.2447
4034.510986	98.130	-36.2273
4063.746582	98.039	-34.1986
4093.194336	97.944	-32.1628
4122.855469	97.845	-30.1235
4152.730957	97.741	-28.0934
4182.823730	97.632	-26.0464
4213.133789	97.521	-23.9806
4243.664062	97.411	-21.9023
4274.415527	97.303	-19.8243
4305.389648	97.195	-17.7168
4336.588379	97.091	-15.6039
4368.013184	96.988	-13.5090
4399.665527	96.889	-11.3967
4431.547363	96.792	-9.2766
4463.660156	96.696	-7.1732
4496.005371	96.602	-5.0727
4528.585449	96.511	-2.9552
4561.401367	96.422	-0.8311
4594.455078	96.332	1.3115
4627.748535	96.240	3.4788
4661.283203	96.146	5.6407
4695.060547	96.053	7.8041
4729.083008	95.961	9.9910
4763.352051	95.871	12.1925
4797.869141	95.779	14.4149
4832.636719	95.685	16.6901
4867.655762	95.591	18.9976
4902.928711	95.499	21.3054
4938.457520	95.409	23.6265
4974.243652	95.322	25.9714
5010.289062	95.235	28.3058
5046.595703	95.147	30.6542
5083.165527	95.057	33.0467
5120.000000	94.965	35.4736
5157.101562	94.868	37.9211
5194.472168	94.767	40.3933
5232.113281	94.661	42.8917
5270.027344	94.553	45.4027
5308.216309	94.443	47.9055
5346.681641	94.327	50.4399
5385.426270	94.206	53.0170
5424.451172	94.083	55.6471
5463.758789	93.961	58.3059
5503.351562	93.840	60.9735
5543.230957	93.719	63.6923
5583.399414	93.599	66.4637
5623.859375	93.479	69.2332
5664.611816	93.363	72.0100
5705.660156	93.252	74.8607
5747.005859	93.145	77.7598
5788.650879	93.038	80.7002
5830.597656	92.929	83.7024
5872.848633	92.821	86.7753
5915.405762	92.719	89.8835
5958.271484	92.624	93.0223
6001.447266	92.533	96.1948
6044.936523	92.439	99.4386
6088.740234	92.346	102.7073
6132.861816	92.259	105.9988
6177.303223	92.177	109.3237
6222.066406	92.100	112.6633
6267.154297	92.026	116.0190
6312.568359	91.954	119.4257
6358.312012	91.886	122.8444
6404.386719	91.822	126.2725
6450.795898	91.762	129.7274
6497.541016	91.704	133.2194
6544.625000	91.652	136.7809
6592.049805	91.608	140.3696
6639.818359	91.570	143.9531
6687.933594	91.541	147.5515
