* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -18.2 dBFS, measurement signal peak level -18.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 15:01:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0987 ms (-34 mm, -1.33 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Sil R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
658.753418	108.630	-148.7650
663.527039	108.638	-148.3268
668.335205	108.645	-147.8842
673.178284	108.653	-147.4373
678.056396	108.662	-146.9877
682.969849	108.670	-146.5372
687.918945	108.680	-146.0856
692.903870	108.689	-145.6314
697.924927	108.699	-145.1732
702.982422	108.710	-144.7094
708.076477	108.722	-144.2402
713.207520	108.734	-143.7678
718.375732	108.747	-143.2928
723.581360	108.761	-142.8145
728.824707	108.774	-142.3335
734.106079	108.789	-141.8501
739.425720	108.804	-141.3637
744.783936	108.819	-140.8742
750.180908	108.835	-140.3818
755.617065	108.852	-139.8857
761.092529	108.869	-139.3849
766.607727	108.888	-138.8794
772.162903	108.907	-138.3697
777.758301	108.926	-137.8574
783.394287	108.947	-137.3436
789.071045	108.969	-136.8280
794.789001	108.991	-136.3108
800.548340	109.014	-135.7919
806.349487	109.038	-135.2704
812.192627	109.063	-134.7455
818.078125	109.088	-134.2170
824.006226	109.115	-133.6850
829.977295	109.142	-133.1493
835.991699	109.170	-132.6109
842.049622	109.200	-132.0716
848.151428	109.230	-131.5319
854.297485	109.261	-130.9915
860.488098	109.294	-130.4498
866.723572	109.327	-129.9061
873.004211	109.360	-129.3601
879.330322	109.394	-128.8116
885.702332	109.429	-128.2613
892.120483	109.465	-127.7111
898.585144	109.502	-127.1619
905.096680	109.541	-126.6130
911.655396	109.581	-126.0642
918.261597	109.624	-125.5153
924.915710	109.668	-124.9660
931.618042	109.712	-124.4163
938.368896	109.755	-123.8667
945.168762	109.795	-123.3174
952.017822	109.829	-122.7692
958.916504	109.859	-122.2237
965.865234	109.890	-121.6838
972.864319	109.926	-121.1516
979.914062	109.972	-120.6272
987.014954	110.029	-120.1098
994.167236	110.093	-119.5989
1001.371399	110.160	-119.0952
1008.627747	110.230	-118.5990
1015.936646	110.299	-118.1102
1023.298584	110.367	-117.6298
1030.713867	110.433	-117.1583
1038.182739	110.497	-116.6952
1045.705933	110.559	-116.2387
1053.283447	110.620	-115.7887
1060.916016	110.681	-115.3455
1068.603882	110.741	-114.9086
1076.347412	110.801	-114.4781
1084.147095	110.861	-114.0546
1092.003296	110.921	-113.6386
1099.916382	110.981	-113.2304
1107.886841	111.041	-112.8301
1115.915039	111.101	-112.4387
1124.001343	111.162	-112.0575
1132.146362	111.222	-111.6862
1140.350342	111.283	-111.3229
1148.613770	111.342	-110.9667
1156.937134	111.401	-110.6180
1165.320801	111.459	-110.2773
1173.765137	111.517	-109.9445
1182.270752	111.574	-109.6199
1190.838013	111.631	-109.3038
1199.467285	111.688	-108.9952
1208.159180	111.744	-108.6933
1216.913940	111.800	-108.3962
1225.732178	111.857	-108.1020
1234.614380	111.913	-107.8100
1243.560913	111.969	-107.5210
1252.572266	112.025	-107.2362
1261.648926	112.081	-106.9557
1270.791382	112.138	-106.6789
1280.000000	112.195	-106.4057
1289.275391	112.252	-106.1356
1298.618042	112.309	-105.8670
1308.028320	112.367	-105.5984
1317.506836	112.423	-105.3291
1327.054077	112.480	-105.0590
1336.670410	112.536	-104.7887
1346.356567	112.592	-104.5192
1356.112793	112.648	-104.2510
1365.939697	112.704	-103.9843
1375.837891	112.759	-103.7181
1385.807739	112.814	-103.4508
1395.849854	112.869	-103.1815
1405.964844	112.923	-102.9102
1416.152954	112.976	-102.6371
1426.415039	113.030	-102.3622
1436.751465	113.083	-102.0853
1447.162720	113.135	-101.8062
1457.649414	113.188	-101.5250
1468.212158	113.240	-101.2421
1478.851440	113.292	-100.9575
1489.567871	113.344	-100.6699
1500.361816	113.396	-100.3773
1511.234131	113.447	-100.0781
1522.185059	113.497	-99.7709
1533.215454	113.547	-99.4549
1544.325806	113.598	-99.1297
1555.516602	113.648	-98.7945
1566.788574	113.699	-98.4471
1578.142090	113.750	-98.0841
1589.578003	113.803	-97.7018
1601.096680	113.858	-97.2977
1612.698975	113.916	-96.8707
1624.385254	113.978	-96.4221
1636.156250	114.047	-95.9577
1648.012451	114.123	-95.4888
1659.954590	114.207	-95.0319
1671.983398	114.301	-94.6065
1684.099243	114.402	-94.2322
1696.302856	114.507	-93.9241
1708.594971	114.613	-93.6888
1720.976196	114.718	-93.5231
1733.447144	114.817	-93.4155
1746.008423	114.910	-93.3502
1758.660645	114.997	-93.3112
1771.404663	115.077	-93.2849
1784.240967	115.151	-93.2618
1797.170288	115.221	-93.2359
1810.193359	115.288	-93.2033
1823.310791	115.351	-93.1626
1836.523193	115.413	-93.1135
1849.831421	115.473	-93.0568
1863.236084	115.532	-92.9932
1876.737793	115.589	-92.9238
1890.337524	115.644	-92.8504
1904.035645	115.699	-92.7745
1917.833008	115.752	-92.6967
1931.730469	115.804	-92.6172
1945.728638	115.856	-92.5357
1959.828125	115.906	-92.4511
1974.029907	115.956	-92.3626
1988.334473	116.005	-92.2688
2002.742798	116.053	-92.1682
2017.255493	116.101	-92.0596
2031.873291	116.149	-91.9420
2046.597168	116.198	-91.8157
2061.427734	116.249	-91.6840
2076.365479	116.302	-91.5526
2091.411865	116.359	-91.4291
2106.566895	116.418	-91.3235
2121.832031	116.480	-91.2461
2137.207764	116.543	-91.2045
2152.694824	116.605	-91.2020
2168.294189	116.665	-91.2364
2184.006592	116.721	-91.3008
2199.832764	116.772	-91.3867
2215.773682	116.817	-91.4855
2231.830078	116.858	-91.5903
2248.002686	116.895	-91.6969
2264.292725	116.929	-91.8041
2280.700684	116.960	-91.9132
2297.227539	116.989	-92.0274
2313.874268	117.015	-92.1501
2330.641602	117.037	-92.2829
2347.530273	117.055	-92.4254
2364.541504	117.067	-92.5740
2381.676025	117.073	-92.7229
2398.934570	117.073	-92.8646
2416.318359	117.067	-92.9910
2433.827881	117.055	-93.0949
2451.464355	117.039	-93.1703
2469.228760	117.019	-93.2123
2487.121826	116.996	-93.2180
2505.144531	116.971	-93.1869
2523.297852	116.947	-93.1215
2541.582764	116.924	-93.0283
2560.000000	116.904	-92.9163
2578.550781	116.886	-92.7966
2597.236084	116.872	-92.6814
2616.056641	116.859	-92.5815
2635.013672	116.846	-92.5051
2654.108154	116.832	-92.4548
2673.340820	116.813	-92.4268
2692.713135	116.788	-92.4128
2712.225586	116.756	-92.4023
2731.879395	116.717	-92.3843
2751.675781	116.672	-92.3495
2771.615479	116.621	-92.2908
