* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.1 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:01:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0856 ms (-29 mm, -1.16 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600Kinera L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
612.866089	99.883	-155.9224
617.307190	99.885	-155.5304
621.780457	99.888	-155.1404
626.286133	99.890	-154.7487
630.824463	99.893	-154.3528
635.395691	99.896	-153.9512
640.000000	99.900	-153.5478
644.637695	99.903	-153.1407
649.309021	99.907	-152.7258
654.014160	99.911	-152.3052
658.753418	99.916	-151.8842
663.527039	99.923	-151.4641
668.335205	99.930	-151.0420
673.178284	99.937	-150.6156
678.056396	99.945	-150.1864
682.969849	99.952	-149.7565
687.918945	99.960	-149.3278
692.903870	99.967	-148.8973
697.924927	99.974	-148.4567
702.982422	99.982	-148.0053
708.076477	99.992	-147.5531
713.207520	100.002	-147.1039
718.375732	100.013	-146.6500
723.581360	100.025	-146.1876
728.824707	100.036	-145.7241
734.106079	100.048	-145.2648
739.425720	100.061	-144.8043
744.783936	100.075	-144.3362
750.180908	100.090	-143.8622
755.617065	100.107	-143.3834
761.092529	100.125	-142.8972
766.607727	100.143	-142.4087
772.162903	100.162	-141.9225
777.758301	100.181	-141.4327
783.394287	100.201	-140.9339
789.071045	100.221	-140.4280
794.789001	100.242	-139.9250
800.548340	100.265	-139.4285
806.349487	100.289	-138.9315
812.192627	100.314	-138.4312
818.078125	100.339	-137.9282
824.006226	100.366	-137.4207
829.977295	100.393	-136.9037
835.991699	100.421	-136.3784
842.049622	100.450	-135.8516
848.151428	100.481	-135.3308
854.297485	100.513	-134.8164
860.488098	100.547	-134.3006
866.723572	100.581	-133.7785
873.004211	100.616	-133.2543
879.330322	100.652	-132.7345
885.702332	100.688	-132.2176
892.120483	100.726	-131.6952
898.585144	100.766	-131.1666
905.096680	100.807	-130.6407
911.655396	100.850	-130.1225
918.261597	100.894	-129.6098
924.915710	100.940	-129.1002
931.618042	100.988	-128.5947
938.368896	101.035	-128.0962
945.168762	101.077	-127.6062
952.017822	101.114	-127.1224
958.916504	101.147	-126.6398
965.865234	101.181	-126.1557
972.864319	101.220	-125.6760
979.914062	101.270	-125.2090
987.014954	101.330	-124.7604
994.167236	101.397	-124.3273
1001.371399	101.468	-123.9013
1008.627747	101.539	-123.4804
1015.936646	101.609	-123.0668
1023.298584	101.678	-122.6628
1030.713867	101.745	-122.2737
1038.182739	101.811	-121.9034
1045.705933	101.874	-121.5505
1053.283447	101.937	-121.2131
1060.916016	101.998	-120.8898
1068.603882	102.058	-120.5837
1076.347412	102.115	-120.2953
1084.147095	102.168	-120.0174
1092.003296	102.219	-119.7478
1099.916382	102.265	-119.4910
1107.886841	102.308	-119.2425
1115.915039	102.348	-118.9933
1124.001343	102.385	-118.7363
1132.146362	102.419	-118.4634
1140.350342	102.450	-118.1656
1148.613770	102.480	-117.8395
1156.937134	102.510	-117.4858
1165.320801	102.540	-117.1083
1173.765137	102.574	-116.7153
1182.270752	102.611	-116.3152
1190.838013	102.652	-115.9141
1199.467285	102.696	-115.5170
1208.159180	102.742	-115.1276
1216.913940	102.791	-114.7480
1225.732178	102.842	-114.3784
1234.614380	102.896	-114.0179
1243.560913	102.951	-113.6660
1252.572266	103.008	-113.3253
1261.648926	103.065	-112.9984
1270.791382	103.122	-112.6835
1280.000000	103.180	-112.3770
1289.275391	103.239	-112.0779
1298.618042	103.298	-111.7839
1308.028320	103.358	-111.4921
1317.506836	103.417	-111.2017
1327.054077	103.475	-110.9142
1336.670410	103.532	-110.6311
1346.356567	103.589	-110.3526
1356.112793	103.646	-110.0787
1365.939697	103.704	-109.8086
1375.837891	103.763	-109.5379
1385.807739	103.821	-109.2656
1395.849854	103.879	-108.9960
1405.964844	103.937	-108.7287
1416.152954	103.994	-108.4564
1426.415039	104.051	-108.1764
1436.751465	104.108	-107.8953
1447.162720	104.164	-107.6199
1457.649414	104.221	-107.3463
1468.212158	104.280	-107.0663
1478.851440	104.338	-106.7828
1489.567871	104.397	-106.4999
1500.361816	104.455	-106.2205
1511.234131	104.513	-105.9454
1522.185059	104.572	-105.6713
1533.215454	104.631	-105.3967
1544.325806	104.692	-105.1220
1555.516602	104.754	-104.8473
1566.788574	104.816	-104.5710
1578.142090	104.878	-104.2942
1589.578003	104.941	-104.0196
1601.096680	105.005	-103.7486
1612.698975	105.068	-103.4789
1624.385254	105.132	-103.2090
1636.156250	105.197	-102.9423
1648.012451	105.262	-102.6797
1659.954590	105.328	-102.4209
1671.983398	105.395	-102.1666
1684.099243	105.464	-101.9198
1696.302856	105.532	-101.6802
1708.594971	105.601	-101.4421
1720.976196	105.670	-101.2017
1733.447144	105.738	-100.9616
1746.008423	105.807	-100.7302
1758.660645	105.878	-100.5109
1771.404663	105.949	-100.2973
1784.240967	106.022	-100.0865
1797.170288	106.096	-99.8819
1810.193359	106.170	-99.6856
1823.310791	106.246	-99.4994
1836.523193	106.321	-99.3250
1849.831421	106.397	-99.1594
1863.236084	106.472	-99.0008
1876.737793	106.548	-98.8506
1890.337524	106.623	-98.7116
1904.035645	106.700	-98.5833
1917.833008	106.775	-98.4636
1931.730469	106.851	-98.3536
1945.728638	106.926	-98.2541
1959.828125	107.003	-98.1652
1974.029907	107.079	-98.0935
1988.334473	107.156	-98.0391
2002.742798	107.230	-97.9926
2017.255493	107.302	-97.9494
2031.873291	107.373	-97.9162
2046.597168	107.442	-97.9013
2061.427734	107.512	-97.9021
2076.365479	107.582	-97.9141
2091.411865	107.652	-97.9378
2106.566895	107.720	-97.9729
2121.832031	107.788	-98.0185
2137.207764	107.854	-98.0748
2152.694824	107.919	-98.1455
2168.294189	107.983	-98.2335
2184.006592	108.045	-98.3368
2199.832764	108.106	-98.4536
2215.773682	108.163	-98.5861
2231.830078	108.219	-98.7385
2248.002686	108.271	-98.9088
2264.292725	108.321	-99.0921
2280.700684	108.367	-99.2860
2297.227539	108.410	-99.4874
2313.874268	108.449	-99.6947
2330.641602	108.484	-99.9077
2347.530273	108.515	-100.1237
2364.541504	108.542	-100.3406
2381.676025	108.566	-100.5581
2398.934570	108.584	-100.7734
2416.318359	108.598	-100.9818
2433.827881	108.608	-101.1804
2451.464355	108.615	-101.3685
2469.228760	108.620	-101.5444
2487.121826	108.623	-101.7056
2505.144531	108.625	-101.8525
2523.297852	108.624	-101.9850
2541.582764	108.622	-102.1061
2560.000000	108.620	-102.2273
2578.550781	108.619	-102.3628
2597.236084	108.617	-102.5175
2616.056641	108.614	-102.6908
2635.013672	108.607	-102.8835
2654.108154	108.593	-103.0897
2673.340820	108.570	-103.2913
2692.713135	108.537	-103.4753
2712.225586	108.498	-103.6438
2731.879395	108.455	-103.7992
2751.675781	108.408	-103.9330
2771.615479	108.356	-104.0391
2791.699707	108.299	-104.1148
2811.929688	108.237	-104.1589
2832.305908	108.172	-104.1703
2852.830078	108.104	-104.1477
2873.502930	108.034	-104.0921
2894.325439	107.963	-104.0048
2915.298828	107.890	-103.8864
2936.424316	107.818	-103.7376
2957.702881	107.745	-103.5593
2979.135742	107.671	-103.3545
3000.723633	107.596	-103.1259
3022.468262	107.519	-102.8753
3044.370117	107.442	-102.6048
3066.430908	107.365	-102.3135
3088.651611	107.288	-101.9987
3111.033203	107.211	-101.6600
3133.577148	107.134	-101.2949
3156.284180	107.057	-100.8994
3179.156006	106.982	-100.4752
3202.193359	106.909	-100.0230
3225.397949	106.839	-99.5392
3248.770508	106.771	-99.0217
3272.312500	106.706	-98.4710
3296.024902	106.642	-97.8884
3319.909180	106.578	-97.2755
3343.966797	106.513	-96.6313
3368.198486	106.447	-95.9528
3392.605713	106.379	-95.2383
3417.189941	106.310	-94.4875
3441.952393	106.240	-93.6985
3466.894287	106.168	-92.8709
3492.016846	106.098	-92.0096
3517.321289	106.031	-91.1231
3542.809326	105.969	-90.2218
3568.481934	105.912	-89.3176
3594.340576	105.860	-88.4166
3620.386719	105.814	-87.5195
3646.621582	105.773	-86.6286
3673.046387	105.736	-85.7460
3699.662842	105.703	-84.8625
3726.472168	105.672	-83.9682
3753.475586	105.645	-83.0623
3780.675049	105.623	-82.1422
3808.071289	105.605	-81.1995
3835.666016	105.589	-80.2321
3863.460938	105.574	-79.2441
3891.457275	105.562	-78.2369
3919.656250	105.552	-77.2089
3948.059814	105.545	-76.1609
3976.668945	105.535	-75.0983
4005.485596	105.519	-74.0163
4034.510986	105.493	-72.9077
4063.746582	105.462	-71.7835
4093.194336	105.430	-70.6544
4122.855469	105.400	-69.5176
4152.730957	105.369	-68.3701
4182.823730	105.338	-67.2105
4213.133789	105.309	-66.0401
4243.664062	105.283	-64.8604
4274.415527	105.263	-63.6725
4305.389648	105.248	-62.4765
4336.588379	105.238	-61.2745
4368.013184	105.235	-60.0685
